mip,mro,co_occur,cosine
2.0,0.6511627906976745,0.0,0.0009082737761046596
5.0,0.6666666666666666,0.0,-0.00041961733708424724
1.0,0.6037735849056604,0.0,0.00023434483818799697
1.0,0.7272727272727273,0.0995523562895641,0.0008557909741263572
2.0,0.6666666666666666,0.0,0.0005226283028430884
2.0,0.7924528301886793,0.0,-0.0005369919145703692
3.0,0.6428571428571429,0.0,-6.812927878064044e-05
3.0,0.7755102040816326,0.0,-0.0003226139962031117
6.0,0.6923076923076923,0.0,0.0009742474001815018
4.0,0.6382978723404256,0.0,0.0004750555444731252
2.0,0.6415094339622641,0.0,0.0007356275236604037
2.0,0.6909090909090909,0.0,0.0002438848569816022
2.0,0.7272727272727273,0.0,0.00016861573383282905
3.0,0.6538461538461539,0.0,-4.0156043347025235e-05
5.0,0.6938775510204082,0.0,-0.00022440603967096518
4.0,0.6530612244897959,0.0,-8.5364613695806e-05
11.0,0.6666666666666666,2.8199325499590486,-0.0003219427311070366
5.0,0.6122448979591837,0.0,0.0008568977320532683
6.0,0.576271186440678,0.0,-0.00022987981479714116
4.0,0.6923076923076923,0.0,0.0002596862401835796
3.0,0.7777777777777778,0.0,-0.000946972708432786
4.0,0.6785714285714286,17.537359410751378,0.0006982526990959073
7.0,0.6,0.0,-0.0005230036373310484
1.0,0.7450980392156863,0.1048182637271111,0.0007665076224770989
5.0,0.7547169811320755,0.0,0.0007472482444793405
5.0,0.7037037037037037,0.0,0.0005653113862225437
6.0,0.6923076923076923,0.4071924504023627,-7.560514660154071e-05
2.0,0.6938775510204082,0.0,0.00019401025643085829
4.0,0.6896551724137931,0.0,-0.0008895988563030119
4.0,0.6666666666666666,0.0,-0.00015510393448604377
1.0,0.8,0.0705000013311973,0.00015890807834710797
0.0,0.8163265306122449,0.0567649451990064,0.0005209134263748412
3.0,0.8,0.1154798898630815,0.0009323242457231807
4.0,0.7058823529411765,0.0,0.0004925165410685614
0.0,0.9130434782608696,4.417994231225748,-0.0002057692508488689
2.0,0.8888888888888888,0.0,-0.0009621247376623188
1.0,0.7755102040816326,0.0,-0.0005562877857598231
1.0,0.8163265306122449,0.9974248697017174,0.0005952826070399975
1.0,0.75,0.0,0.0004995950745464642
3.0,0.8260869565217391,0.0,0.0007399968131568341
3.0,0.75,0.01350308672923,0.0005709980202573994
1.0,0.6530612244897959,0.0,0.00010344730764270389
2.0,0.8333333333333334,0.0,0.00013859617093412517
4.0,0.7547169811320755,0.0,7.952943874338627e-05
4.0,0.8979591836734694,0.8460363473623147,-0.0005942440397089367
2.0,0.8,0.0,0.0005399259227206424
1.0,0.9166666666666666,0.0,-0.0005983396393617385
3.0,0.64,0.0,-0.0002040962784616482
3.0,0.625,0.4817713069096498,0.0009370127880160179
2.0,0.7169811320754716,0.0,0.00018453804595773885
6.0,0.6666666666666666,0.0,0.0005656985714185633
2.0,0.7272727272727273,1.771669630114047,-0.00029718883876968027
9.0,0.6,1.720691987182363,0.0008723089900759236
8.0,0.7692307692307693,2.6792170953958703,0.0008594450970533263
5.0,0.7058823529411765,0.7792093812759049,0.0002974123002755117
3.0,0.7407407407407407,0.937100720440867,-0.00030575304022882035
1.0,0.7407407407407407,1.5554256867890217,0.0006703125455052724
1.0,0.8518518518518519,0.5091261428569851,0.00022531212845767695
4.0,0.6666666666666666,5.588704008558125,0.00013480040752157562
3.0,0.6382978723404256,0.0,-0.00037185882399429454
1.0,0.7457627118644068,9.625538267908269,0.00017120055688925648
3.0,0.7307692307692307,1.924999648319499,-0.00032316164776309087
4.0,0.7619047619047619,1.5875295439236652,-0.0005812732869171801
0.0,0.7936507936507936,14.4128520215163,-0.0006396015160519423
0.0,0.7017543859649122,0.0756280596958731,0.0006403101771068383
2.0,0.7586206896551724,8.117658687435323,-0.0006383598254212637
6.0,0.56,1.0098668771661323,0.000633881311657005
1.0,0.8135593220338984,0.7563549079040968,-0.00017477824850152643
6.0,0.6296296296296297,2.270798597997782,-0.00044606056780597804
6.0,0.7346938775510204,0.0,-0.0004308930785323328
2.0,0.75,2.147217608820938,-0.0009241184630769697
4.0,0.7384615384615385,0.0934989045105112,-0.0008486006564450952
5.0,0.7307692307692307,0.9600398953916738,-0.00043999798773826783
3.0,0.8,0.4646336885034543,0.0003961535174650365
1.0,0.7450980392156863,0.0506786255765518,-0.0002530026653322171
5.0,0.8148148148148148,0.0,0.0006424256701614903
2.0,0.7777777777777778,0.4072404622957037,-0.0009909611722897457
3.0,0.8,1.8289126101481088,-0.0004984389143503133
6.0,0.7857142857142857,0.3751338343254247,-0.0001157787133445047
2.0,0.7017543859649122,0.1942124917397905,-0.0005060849903879075
4.0,0.6545454545454545,0.191408955466386,-0.0009925209293655398
2.0,0.75,1.5893345044751186,-0.0006189878715513317
2.0,0.6792452830188679,0.001820213397,0.0006576862476724701
3.0,0.7142857142857143,0.7297377352851981,0.000878308337595588
2.0,0.8076923076923077,39.06103788083419,0.0008295015969295873
6.0,0.7636363636363637,0.0,0.0009523016836075518
5.0,0.52,0.7838185230366435,-0.0005409892097489898
3.0,0.7719298245614035,0.7702920200590597,-0.0009952639488559594
4.0,0.6909090909090909,0.0,0.0008986362204980632
4.0,0.5490196078431373,0.2857142866077993,-6.117999275571572e-05
2.0,0.7142857142857143,0.0,0.0006870357030146128
3.0,0.723404255319149,0.0,0.0005535137777878875
2.0,0.6666666666666666,0.0,-0.0006100859329440969
2.0,0.6666666666666666,1.6266918659748626,-0.000627085925032348
1.0,0.6666666666666666,0.0,-0.0004015103214801915
2.0,0.6956521739130435,0.0,0.0006959454161995051
3.0,0.6938775510204082,0.0,0.0007800444461035501
1.0,0.6274509803921569,0.0,-0.0003372502055636711
1.0,0.6808510638297872,0.0362275084821135,-0.0007880481838359659
1.0,0.7037037037037037,0.0252408555629699,0.0005918118135252725
0.0,0.7692307692307693,0.0,-0.0009026888768179423
1.0,0.6666666666666666,0.0,-0.0005993286758356072
1.0,0.6938775510204082,0.0,0.0005632180235141029
2.0,0.6938775510204082,0.0,0.00045478418948204
1.0,0.7307692307692307,0.0,0.0006998047816280104
0.0,0.6923076923076923,0.0,9.190064039783328e-05
5.0,0.7346938775510204,0.0,0.0005252237437843013
0.0,0.7659574468085106,0.0,0.0004781788068040037
0.0,0.7083333333333334,0.0,0.0006614563764014152
4.0,0.6792452830188679,0.0,-0.0006054804728043049
2.0,0.7441860465116279,0.0,0.00010070725990818807
4.0,0.68,0.1901791702312039,0.00024056151423275382
4.0,0.6923076923076923,0.0,-0.00047863135226573967
8.0,0.5882352941176471,0.0,-0.00036801254160013705
7.0,0.64,0.0,-0.00022362933368703393
3.0,0.6415094339622641,0.0,-0.0009736122912058629
6.0,0.7407407407407407,0.3731250740356699,0.0005743548632530434
1.0,0.6938775510204082,0.0,-0.0007767044728115332
2.0,0.6666666666666666,0.0,-0.0009661175600785567
6.0,0.6666666666666666,0.0,-0.0001108645422397269
6.0,0.5818181818181818,0.0,-0.0004754821338637413
5.0,0.6538461538461539,0.0,-0.0009477380044895149
3.0,0.72,0.0,0.00045773883805624724
6.0,0.6153846153846154,0.0,-0.0009137106089188235
3.0,0.7083333333333334,0.0,-8.001753071615837e-05
1.0,0.7346938775510204,0.0,0.00035510126206805836
3.0,0.6923076923076923,0.0,0.0008963696419007349
4.0,0.6938775510204082,0.0,0.0007141480393673505
9.0,0.6521739130434783,0.0,-0.0003083998261511975
2.0,0.6538461538461539,0.0,-5.358091853097113e-05
3.0,0.6938775510204082,0.0,0.00020067985390740423
1.0,0.6666666666666666,0.0,-0.0009607880327261735
4.0,0.6,0.0,-0.0004733944285138835
8.0,0.6153846153846154,0.0,0.00013594362396710335
11.0,0.5454545454545454,0.0,-0.0007838845942286015
1.0,0.7692307692307693,0.0,-0.000865439989183848
5.0,0.6666666666666666,0.0,0.0004127947228344072
6.0,0.6538461538461539,0.0,-0.00042219930534385795
4.0,0.6538461538461539,0.0,-0.00036666694831882893
2.0,0.7037037037037037,0.0,0.0008957264106649076
5.0,0.5818181818181818,0.191108510892036,-0.00020992380957248063
6.0,0.7755102040816326,0.0,-2.1657201293245977e-05
5.0,0.6909090909090909,0.0,-0.0008783469609130084
3.0,0.5925925925925926,0.0,0.0006260496763512014
10.0,0.6923076923076923,0.0,-0.0002383005418613471
1.0,0.6666666666666666,0.0,-0.0005033319458389188
3.0,0.6153846153846154,0.0,-0.00017359266038350656
3.0,0.6785714285714286,0.0,-0.00035259504602285304
8.0,0.7037037037037037,0.0,0.0005521036092794975
9.0,0.6666666666666666,0.0,-0.0008545933154929097
8.0,0.7692307692307693,0.0,-0.0006263471375330531
5.0,0.7058823529411765,0.0,0.00045454751416167496
5.0,0.68,0.0,0.0009973553489390167
4.0,0.5925925925925926,7.084908243123209,-0.000826744358065047
8.0,0.625,0.0,-0.000238179925231424
6.0,0.5714285714285714,0.0,-0.0007049684159223126
4.0,0.5925925925925926,0.0,-0.00034773027247311816
1.0,0.7843137254901961,0.0,-0.0009027849220235104
9.0,0.6666666666666666,0.0,0.0008241915713371611
2.0,0.7619047619047619,0.0,-0.0006568549142012118
5.0,0.7272727272727273,0.0,5.334417192471841e-05
2.0,0.8085106382978723,0.0,3.3275923471407637e-06
4.0,0.782608695652174,0.0,-0.0006451810670192251
0.0,0.8695652173913043,0.0,-0.00015677606109013603
0.0,0.7916666666666666,0.0,-0.0005367036505982003
2.0,0.76,0.0,-0.00021409257930020997
3.0,0.84,0.0,0.0001138546701210036
1.0,0.7659574468085106,0.0,-0.000573449839371169
1.0,0.6206896551724138,0.0,0.0007121660451420291
2.0,0.8571428571428571,0.0,-0.00016375813427073392
2.0,0.9130434782608696,0.0,-0.0004116371553538347
4.0,0.6896551724137931,0.0,0.0007035041401983293
5.0,0.7843137254901961,0.0,-0.00015797785363371898
0.0,0.7058823529411765,0.0,-0.0006264673722511806
0.0,0.7636363636363637,0.0,-0.0005001443540115024
1.0,0.8163265306122449,0.0,0.0004700191026247536
2.0,0.6818181818181818,0.0,0.00014004650363262124
4.0,0.7346938775510204,0.0,-0.0005975576048921563
4.0,0.7307692307692307,0.0,-0.0007334484397467919
2.0,0.875,0.0,-0.0008074950646002667
1.0,0.6923076923076923,0.0,0.00045443458591330966
3.0,0.7450980392156863,0.0,-0.000553483781291187
0.0,0.8627450980392157,0.0,-0.0007732755503494085
3.0,0.6538461538461539,0.8892418918821932,-0.0008884488402592838
2.0,0.6551724137931034,0.0,-0.0006014585457926482
3.0,0.76,0.0,0.00038908127014005046
2.0,0.6666666666666666,0.0,2.4695859741046343e-05
5.0,0.7037037037037037,0.0,-0.000357634194618434
1.0,0.6956521739130435,0.0,0.0009743454458304719
1.0,0.8444444444444444,0.0,0.0006489688874323515
2.0,0.7111111111111111,0.3765903384091871,0.00022662641574495987
4.0,0.6666666666666666,0.4883531880968803,-0.000723941508567537
4.0,0.75,0.3502629092063216,-0.0005528960509398829
6.0,0.7317073170731707,0.0,0.0007684557184911041
2.0,0.6666666666666666,0.6572659081866732,-0.0006998319601107789
0.0,0.7441860465116279,0.0,0.00019740983354770566
5.0,0.6808510638297872,0.3453133129601156,0.0009347767805293908
2.0,0.7307692307692307,1.0552359665871336,-0.00046842918807689805
0.0,0.723404255319149,0.2276391959685497,0.000530909727275343
0.0,0.8372093023255814,3.0387953151439437,0.0007223036395129184
2.0,0.6666666666666666,0.7906186791897198,0.00045031778503900607
1.0,0.64,0.0,0.00029200861847198875
2.0,0.6122448979591837,0.0,0.0007573914009734706
4.0,0.7659574468085106,0.0164886382400766,0.0003903253455179505
1.0,0.723404255319149,0.0281206584900814,-0.0005478891240720334
3.0,0.7916666666666666,0.0,0.0005787528998592502
5.0,0.7857142857142857,0.1476231716892471,-0.0006809196660506227
2.0,0.7555555555555555,0.0,-0.0009449344240580326
3.0,0.8444444444444444,0.0,-0.0003706007193632872
4.0,0.723404255319149,0.0,0.000665191852487149
1.0,0.7755102040816326,0.0,0.00035449076474698086
2.0,0.8636363636363636,0.0,-0.00019251465097970736
3.0,0.8085106382978723,2.475116195924784,-0.0007203224511241555
3.0,0.7450980392156863,0.0,0.0008424430446743035
3.0,0.72,0.0,-0.000435872048992946
1.0,0.5333333333333333,0.0,0.0006437439591300888
1.0,0.7777777777777778,0.0,0.0006661530626807318
1.0,0.782608695652174,0.0,0.00028833225412589977
5.0,0.7346938775510204,0.0,-5.936116586718104e-05
4.0,0.782608695652174,0.0,-0.000782693205344668
3.0,0.7755102040816326,0.0631763304202195,3.330417178226067e-05
1.0,0.6274509803921569,0.0,0.00044037033312791153
2.0,0.8085106382978723,0.0489216888616965,8.55295195425752e-05
2.0,0.7346938775510204,0.0,0.0005417107085599719
4.0,0.7037037037037037,0.0,0.0007941730265207447
2.0,0.75,0.0,0.00042745760846222506
5.0,0.723404255319149,0.0,0.0007167946895790925
1.0,0.8260869565217391,0.0,0.0006369223846916964
2.0,0.6808510638297872,0.0082028088372538,-0.00017983052206477131
1.0,0.6956521739130435,0.0,0.00014797679083518891
7.0,0.7727272727272727,0.0,0.0005181666721909265
0.0,0.8163265306122449,0.0,-0.00015126229755245494
0.0,0.7450980392156863,0.0,0.0006178437743959626
3.0,0.7441860465116279,0.0,-0.00035138453320485505
2.0,0.7272727272727273,0.0304319534241699,-0.0008031798651378436
4.0,0.6829268292682927,0.0,5.982396903418879e-05
5.0,0.7,0.0,0.00012856314211180404
1.0,0.7727272727272727,0.0,0.0008680235393445396
3.0,0.7659574468085106,0.0,2.5221483599627643e-05
3.0,0.5833333333333334,0.0,-0.0005353349774994978
1.0,0.7441860465116279,0.0,0.0005615771188768328
1.0,0.7111111111111111,0.0,-0.0008740814275751729
1.0,0.6666666666666666,0.0,0.0004604212509709305
2.0,0.7450980392156863,0.0,-0.00033750203288757596
3.0,0.875,0.0,0.000822207177113308
2.0,0.8163265306122449,0.0,-0.0004589084628640352
1.0,0.8695652173913043,0.0,0.00010958846194803758
0.0,0.7916666666666666,0.0,0.00028845687164544585
1.0,0.8,0.0,0.00018945812269753658
1.0,0.8260869565217391,0.0,0.00042919430585567633
2.0,0.7555555555555555,0.0,0.00020654241776536287
1.0,0.64,0.0,0.0005733047741712156
0.0,0.9130434782608696,0.0457158290454913,-0.00016140018019690134
1.0,0.75,0.0,4.914831930269929e-05
3.0,0.7307692307692307,0.0,-0.00025857237364585584
3.0,0.7755102040816326,0.0,-2.6321329337102495e-05
1.0,0.7111111111111111,0.0,-0.00010942012050180906
3.0,0.7777777777777778,0.0,-0.0008844678733503995
2.0,0.875,0.0,-8.553467772821322e-05
0.0,0.6779661016949152,0.0,0.0004456022854282725
1.0,0.6530612244897959,0.0,4.9402310789566716e-05
4.0,0.6530612244897959,0.0,2.7159785542729774e-05
0.0,0.6666666666666666,0.0,-0.00015901684524047524
2.0,0.851063829787234,0.0,0.0004667546443007094
1.0,0.6,0.0,0.0006198919099511122
0.0,0.6415094339622641,0.0,0.0009945503783082442
3.0,0.7659574468085106,0.0035247279842351,-0.0008081876960981561
2.0,0.5833333333333334,0.0,0.0007222869325855346
2.0,0.7241379310344828,0.0,0.0001455562957093515
4.0,0.7916666666666666,0.0,0.0002422594682256192
1.0,0.6909090909090909,0.0,-0.00016797003841380334
1.0,0.6923076923076923,0.0,0.00012743766228635428
3.0,0.6666666666666666,0.0,-0.0009568617829766844
3.0,0.7727272727272727,0.0,-0.00019952877740341742
2.0,0.7777777777777778,0.0,-0.00032933485567950146
3.0,0.782608695652174,0.0,-7.726222457533914e-05
3.0,0.68,0.0,-7.960826117259828e-05
3.0,0.7727272727272727,0.0,-0.0007502942552922698
1.0,0.7916666666666666,0.1419318394639503,0.0002926031208198912
1.0,0.6938775510204082,0.0,-0.00024313714773529786
4.0,0.6818181818181818,0.0,-0.00040171181140510155
5.0,0.7391304347826086,0.0,-6.671374524147183e-05
3.0,0.7111111111111111,0.0,0.0006158056660632343
1.0,0.7727272727272727,0.0,0.0007149360529813928
3.0,0.5454545454545454,0.0,0.0008246944235639247
1.0,0.7659574468085106,0.2716536811749392,-0.0008453916874862784
3.0,0.8936170212765957,0.0,-0.0007951979088463328
3.0,0.7083333333333334,0.0,0.0008827616559048411
4.0,0.782608695652174,0.0,-0.0007764125258735229
2.0,0.7755102040816326,0.0,-0.0008403384670236252
0.0,0.7659574468085106,0.0,-0.000725398708300986
0.0,0.6122448979591837,0.0758849412401332,0.0006259757088713568
1.0,0.782608695652174,0.0851537268240463,0.0005774086206565143
4.0,0.6511627906976745,0.0,0.0008919310764865253
0.0,0.8372093023255814,0.0,0.0005388552961063565
4.0,0.6808510638297872,0.0377039100321212,0.0008433843459603949
3.0,0.6666666666666666,0.0,0.0003934703526179319
1.0,0.8571428571428571,0.0,0.0007029385804727789
3.0,0.6923076923076923,0.5022639295402769,0.00037881861813198733
3.0,0.8,21.43341725715436,0.0005072165683820525
2.0,0.8,0.0,-0.0007565267142385969
2.0,0.851063829787234,0.0,-0.0007135863586355251
4.0,0.6415094339622641,0.0,0.0005730344748669232
2.0,0.7450980392156863,0.0,0.0003441761590790711
3.0,0.6666666666666666,0.0274562043415471,0.000609553026082312
3.0,0.7307692307692307,0.0,0.00017287303926048818
5.0,0.6976744186046512,0.0,-0.00033119235447097076
1.0,0.782608695652174,0.0,-5.8357434788303726e-05
2.0,0.782608695652174,0.0,-0.0008154139423033903
1.0,0.7555555555555555,0.0,3.752495504288507e-06
3.0,0.8,0.2212911637543584,-0.0008338833271589487
3.0,0.723404255319149,0.5160605412193036,0.0005274079519154956
7.0,0.6181818181818182,0.0,0.0006851553797788061
2.0,0.7916666666666666,0.0,-0.0003557270538341618
3.0,0.8235294117647058,0.0,-0.0008306809207864779
5.0,0.6909090909090909,0.0154816977594691,0.0004110501707569847
3.0,0.6222222222222222,0.8334768182485277,-0.0007516604022707588
1.0,0.8260869565217391,0.0,-0.00030297197828000797
4.0,0.6938775510204082,0.0,-0.0008150018463383473
3.0,0.8070175438596491,0.0,-0.00023819297163199854
5.0,0.7407407407407407,0.0,0.0006132910551381834
4.0,0.7307692307692307,0.0885678143411041,0.0003670024767891182
4.0,0.6923076923076923,0.0,-5.955837501016484e-05
1.0,0.8064516129032258,0.1333526993435043,-0.00028240793639967897
3.0,0.7636363636363637,0.0,0.00014189362105236842
4.0,0.6909090909090909,0.0,-5.351944382123111e-05
8.0,0.896551724137931,0.0,-0.0008472795652549487
10.0,0.6530612244897959,0.0,-0.0004575446515292259
3.0,0.7272727272727273,0.0,0.00039723331973934994
4.0,0.7636363636363637,0.0,0.0006665459495807615
7.0,0.7843137254901961,0.0,0.0004624883335229908
3.0,0.7368421052631579,0.0,0.00011594140754175922
7.0,0.56,0.0,-0.000293557137205283
1.0,0.8524590163934426,0.0,0.0006326920814399517
1.0,0.8,0.0,-0.0006704668045920901
4.0,0.7241379310344828,0.0,-0.0002181878633001215
4.0,0.7931034482758621,0.0,0.0005111354870453227
4.0,0.75,0.0,-0.0009075543281269629
11.0,0.5614035087719298,0.0,6.647214537493111e-05
3.0,0.7857142857142857,0.1236809303518384,-0.0001365587757183128
7.0,0.6415094339622641,0.0,-0.00027105446497341183
2.0,0.8421052631578947,0.0,-0.00040727906030946237
7.0,0.6296296296296297,0.0,-0.0008319536882511661
11.0,0.6521739130434783,0.0,0.0008437270677052323
5.0,0.6153846153846154,0.0,-0.0001054488522166896
9.0,0.5454545454545454,0.0,-0.0002905165426606449
4.0,0.7307692307692307,0.0,0.000667880192409083
2.0,0.75,1.005235377628196,5.732201287183261e-05
4.0,0.6923076923076923,0.0,-0.000866690838434205
3.0,0.7058823529411765,0.0,0.00011394774430240164
2.0,0.6274509803921569,0.0448251427361015,-0.000606190826840359
5.0,0.6938775510204082,0.0,0.000498870552379542
2.0,0.7241379310344828,0.0,-0.0007504052742276728
5.0,0.6153846153846154,0.0,0.00015948501233936115
5.0,0.7037037037037037,0.0,4.301300673314209e-06
1.0,0.7407407407407407,0.0,0.0008384637876883194
5.0,0.7058823529411765,0.0,0.0009820803677580059
3.0,0.8333333333333334,0.0572856592631296,0.0006819622390845297
2.0,0.7441860465116279,0.1193136156598484,0.0009202451620031205
5.0,0.6538461538461539,0.0,0.0001703229400909743
3.0,0.851063829787234,0.0,-0.00019589553357118425
6.0,0.7924528301886793,0.0,0.000700126987479716
2.0,0.7450980392156863,0.0,-0.00026300707129456877
0.0,0.76,0.0,-0.0009537784524389192
0.0,0.8518518518518519,11.989103869709652,0.00015180376332269568
0.0,0.72,0.3289433354575521,-5.188034195640081e-05
2.0,0.7916666666666666,0.0,-0.00021951634239183445
0.0,0.8301886792452831,1.7296182819554815,0.0007376095303432519
3.0,0.7659574468085106,0.0,0.000754480996592551
1.0,0.7692307692307693,0.6327071798068573,-0.00014133724429251312
2.0,0.7555555555555555,0.3827662682892878,-0.00049468728267456
1.0,0.7142857142857143,0.4831641773198498,0.0001548759646525795
2.0,0.8,1.063660453472039,-2.144635958790277e-05
11.0,0.723404255319149,0.0,0.0004887890855896236
