mip,mro,cosine,phylo,co_occur
1.0,0.7727272727272727,0.687120838411545,0.9575600000000001,15.632845219108276
3.0,0.7346938775510204,0.6495895665578545,1.28261,25.534425216377716
2.0,0.7916666666666666,0.6862756921642192,1.0055999999999998,21.073783429601463
5.0,0.5833333333333334,0.8181541096955958,0.9483699999999999,40.95343988999957
2.0,0.5777777777777777,0.8410963133123195,1.0900600000000003,157.90934959659353
4.0,0.6818181818181818,0.6750144227361294,0.7799200000000001,31.56082226964645
5.0,0.6530612244897959,0.6417538041092639,0.9750500000000001,72.18987336137798
3.0,0.7272727272727273,0.6939028913067402,0.87053,9.06323902483564
4.0,0.7755102040816326,0.7569396793957442,1.29032,103.78319657756948
3.0,0.782608695652174,0.6302943490919145,1.2219800000000003,91.27533418487292
4.0,0.7727272727272727,0.6799514765155358,0.97032,18.742054538161028
4.0,0.782608695652174,0.6279826056398558,1.17699,13.219798225618431
2.0,0.5555555555555556,0.6486897864929754,0.8222300000000001,17.227363670419436
2.0,0.7555555555555555,0.7005566473929983,1.39885,9.80146683937346
1.0,0.5660377358490566,0.6276630164850341,0.87538,20.20797411250533
4.0,0.6818181818181818,0.777220400360016,1.30226,25.831437394197565
4.0,0.7441860465116279,0.7971646847308282,1.29508,43.768064665433485
2.0,0.64,0.6418478288473765,1.2478799999999999,25.150799391878536
1.0,0.7555555555555555,0.6383582964331801,0.7729600000000001,29.34424548537936
4.0,0.6666666666666666,0.6154679015362278,0.8854200000000001,13.620963248598857
4.0,0.7450980392156863,0.7481628884649983,0.5426499999999999,2.695875168144994
9.0,0.6842105263157895,0.6597791357478638,1.03011,3.680043882435712
1.0,0.92,0.7785910006804446,0.5696199999999999,17.75791181239765
0.0,0.7659574468085106,0.7840819232570997,1.0071400000000001,3.857938409557392
2.0,0.8163265306122449,0.7789160797126671,0.49494999999999983,9.40208585235814
1.0,0.8076923076923077,0.6432205740923354,0.44600999999999985,13.241978669335367
2.0,0.7407407407407407,0.6586031429781545,0.39592999999999995,3.9324559254964697
0.0,0.8076923076923077,0.6447536279445928,0.42475999999999997,14.66352665508748
4.0,0.851063829787234,0.6164604871226517,0.42988,12.309668532616342
6.0,0.4313725490196078,0.7724542551056724,0.85825,3.938929744093912
2.0,0.7083333333333334,0.6116820769508353,0.48797999999999997,1.7738603100951875
4.0,0.851063829787234,0.7683915896689082,0.4127099999999999,14.014275150111644
2.0,0.9361702127659576,0.7556009391140956,0.01239,0.9253514218853524
6.0,0.5777777777777777,0.8649366308485751,0.5695699999999999,8.66389090566372
3.0,0.8076923076923077,0.6594331546180678,0.4811299999999999,2.772711969057127
1.0,0.7391304347826086,0.6087263520578077,1.3818199999999998,1.7345769311905317
1.0,0.75,0.6756093478226246,1.4989399999999997,1.6298093427030835
2.0,0.7169811320754716,0.6377217037498897,1.4139999999999997,6.030734079860849
2.0,0.8235294117647058,0.6546384775998995,1.34899,5.324579165535397
1.0,0.7755102040816326,0.6028154814516482,1.4551599999999998,7.428179999609711
2.0,0.75,0.6062468198107077,1.3274199999999998,0.3024679770728653
3.0,0.7916666666666666,0.6449002696696843,1.41398,3.484957944478083
2.0,0.7142857142857143,0.6413661869793515,1.36611,6.12869515838247
1.0,0.76,0.716436764818854,1.33846,3.819497937962296
3.0,0.7241379310344828,0.633358670446417,1.35232,2.1221658150170697
1.0,0.7843137254901961,0.6601130966045325,1.5051599999999998,4.501142995715782
2.0,0.8695652173913043,0.6498103282779102,1.36809,2.5758863285045663
2.0,0.8518518518518519,0.6496965415691759,1.3941299999999999,2.144060002749029
6.0,0.72,0.6304171048858539,1.9415200000000001,1.838058278666722
5.0,0.6666666666666666,0.7513757161140417,1.5472099999999998,3.363952685889672
3.0,0.7307692307692307,0.6468896543078684,1.4796899999999997,0.2518415614445075
1.0,0.8846153846153846,0.663572984026934,0.7509199999999999,1.4755132583213708
1.0,0.6666666666666666,0.6679954696593585,1.35936,2.369902216261835
1.0,0.8085106382978723,0.6299400283750525,1.4557699999999998,7.776673921354813
2.0,0.7777777777777778,0.6066550710114238,1.4405199999999998,3.1003386320844584
1.0,0.7755102040816326,0.6928315621287222,1.4659899999999997,2.698856969473127
3.0,0.7659574468085106,0.6943401329197739,1.4420499999999998,1.493646275543142
2.0,0.8461538461538461,0.6870647707327986,1.44055,3.5034029195740004
5.0,0.7727272727272727,0.6533205596647889,1.4458599999999997,1.0898590865908773
1.0,0.6666666666666666,0.6524867429083612,1.4152999999999998,3.8117850781054585
1.0,0.851063829787234,0.6879585254856551,1.4456299999999997,1.490352420794807
2.0,0.7692307692307693,0.6556194685297141,1.4456399999999998,1.3097728583961723
3.0,0.7777777777777778,0.6813431680297146,1.2484,1.413223631134315
0.0,0.9387755102040816,0.6953142008853741,0.21725,3.2376052561958204
1.0,0.9090909090909092,0.6753563807458394,0.43379999999999996,1.6355615974825923
1.0,0.8301886792452831,0.8124481737520404,0.0778,2.8846300333134423
2.0,0.5555555555555556,0.6639518276086274,1.4585199999999996,3.3464929817273514
2.0,0.6666666666666666,0.6012135045046176,1.9404599999999999,2.308382403651194
4.0,0.8846153846153846,0.7118252944113939,0.05431,1.7786133442168648
0.0,0.8679245283018868,0.8297548321880387,0.5550599999999999,3.754769306593517
5.0,0.7307692307692307,0.7688478977917931,1.4438699999999998,2.185522405015945
3.0,0.76,0.6587683559952325,1.4399399999999998,3.062047976705798
2.0,0.6885245901639344,0.6698135136634986,1.2340399999999998,0.9922252533124264
1.0,0.8363636363636363,0.6206393339220295,0.24531,12.74015931559552
0.0,0.7924528301886793,0.673525118132487,0.07389000000000001,5.1273831884682295
3.0,0.5333333333333333,0.6186473465159147,1.88586,1.7615392639381753
1.0,0.7307692307692307,0.608024915191799,1.3381500000000002,2.1408456423196185
2.0,0.6938775510204082,0.6268429851257323,1.34085,8.791945552293328
4.0,0.5490196078431373,0.6081108321964306,1.3107700000000002,0.2020087752471226
0.0,0.9230769230769232,0.748574022687265,0.10726000000000004,26.18689929874381
2.0,0.65,0.6498397257836985,0.5732700000000001,4.7218639406055445
2.0,0.7083333333333334,0.6194781494976138,1.0883600000000002,1.4255409509951278
1.0,0.7317073170731707,0.6232074732596772,0.68774,1.2277593721482845
1.0,0.7555555555555555,0.6427013886767898,0.7891400000000002,1.3435754288675523
1.0,0.7,0.8968275755263251,0.48340000000000005,6.93059906893177
0.0,0.7441860465116279,0.7206913813902986,0.84521,10.688030288656591
2.0,0.8,0.7084113246539834,0.8526500000000001,0.82327202169472
4.0,0.76,0.702422103486968,2.30007,1.746793067777617
0.0,0.7317073170731707,0.7109625319111739,0.84746,2.5479872622199764
4.0,0.6938775510204082,0.6659123494906459,0.7473600000000001,8.091731309570605
2.0,0.7391304347826086,0.604529958991721,0.8625,0.6173825478208528
1.0,0.8636363636363636,0.6039211019573719,0.17122,0.37608279775759
2.0,0.8636363636363636,0.6982321811116431,1.1207000000000003,5.192375909136899
2.0,0.8,0.770456162897948,0.53262,5.570740967770689
3.0,0.7906976744186046,0.693664295794694,1.19243,16.308910769352224
3.0,0.5909090909090909,0.8434208733585272,0.7282500000000001,4.090231128429878
2.0,0.8,0.6113501075592662,0.7457600000000001,2.463446582780307
2.0,0.7058823529411765,0.7492633280115769,0.9877400000000001,3.8992353260546224
1.0,0.7272727272727273,0.6428741751255093,1.1593499999999999,2.535576402769948
0.0,0.6976744186046512,0.7636452327321386,0.79612,3.077525864566269
0.0,0.8837209302325582,0.8775711205445448,0.5038,6.071307903803245
1.0,0.8636363636363636,0.8081143104036065,0.32781000000000005,8.042963073647115
1.0,0.7169811320754716,0.8371721643567055,0.92855,6.037558743577392
4.0,0.6190476190476191,0.7044041751439546,0.48978,4.785678387306689
2.0,0.6666666666666666,0.644878761059231,0.8375800000000001,3.0145105650808546
2.0,0.8260869565217391,0.8238832357012364,0.34088999999999997,6.535287579550641
1.0,0.7111111111111111,0.6068191865850968,1.17653,15.246311737020733
2.0,0.7916666666666666,0.652496063799475,0.7054699999999998,41.07216465531383
3.0,0.8085106382978723,0.6464509106635653,0.70251,58.29131289361976
3.0,0.8333333333333334,0.6325461946321533,0.7279599999999999,26.88487776374677
3.0,0.6818181818181818,0.6239155962183848,1.3191199999999998,4.018185197877756
2.0,0.7457627118644068,0.7683156919967892,1.26036,13.180790974816771
1.0,0.8363636363636363,0.7638775486033192,0.34174000000000004,12.099828754813643
9.0,0.6521739130434783,0.6732823245593978,1.11178,2.4295581164042237
2.0,0.7346938775510204,0.6113693810279842,1.1267099999999997,1.9756560654095665
2.0,0.847457627118644,0.700618505709651,0.19168000000000002,8.022556729105418
3.0,0.6666666666666666,0.7732408857644775,1.2629700000000001,6.376669278215559
0.0,0.8148148148148148,0.8051525477099402,0.26948000000000005,4.28423089881835
5.0,0.7368421052631579,0.6639615370408668,1.15245,9.243748456428875
0.0,0.7666666666666667,0.6144281175206036,1.2161999999999997,1.3269779323181865
2.0,0.7142857142857143,0.6494955106433357,1.13739,2.7516184572778
1.0,0.7755102040816326,0.6208579793813762,0.23392999999999994,1.5636708337260643
4.0,0.8163265306122449,0.7364618001597003,1.7858099999999997,33.17973936191993
1.0,0.6666666666666666,0.6672751619121513,1.09369,3.1508307099575177
2.0,0.782608695652174,0.7665057015912783,0.8616,9.298880059708608
0.0,0.7391304347826086,0.6756996554118825,0.7701200000000001,7.903176135660033
5.0,0.782608695652174,0.6344902500946654,0.7703900000000001,7.027992603878374
2.0,0.723404255319149,0.7245215546534586,0.9946300000000002,16.844907329650596
2.0,0.6666666666666666,0.7532581366607969,0.8510100000000002,4.48207467814791
3.0,0.7916666666666666,0.7062056462367179,0.7900000000000001,23.4223238407576
4.0,0.7659574468085106,0.6827761925484699,0.9376500000000002,10.507848006760469
1.0,0.6938775510204082,0.7702147506890258,2.3980999999999995,20.743168085929938
1.0,0.7659574468085106,0.7469865148775997,0.9474300000000001,8.624509114320972
0.0,0.8695652173913043,0.608113724948883,1.0215400000000001,2.2639152690026094
1.0,0.8260869565217391,0.6838468704721679,1.84192,38.08434316125931
3.0,0.6046511627906976,0.6966920046340651,1.0462799999999999,3.0521167285114643
1.0,0.7659574468085106,0.7060673396351825,1.3484500000000001,8.33336805057479
6.0,0.7659574468085106,0.7048356207680426,0.9127400000000002,7.979385198981618
2.0,0.7391304347826086,0.7323766464775521,0.8936300000000003,3.662866230231885
2.0,0.7083333333333334,0.6228909316005312,0.9605900000000002,1.0890156060049776
4.0,0.7555555555555555,0.6198529534154656,0.8084200000000002,10.461050312704174
2.0,0.75,0.7816078963852202,0.8558300000000002,16.32598523181514
8.0,0.7906976744186046,0.6913097566436478,1.05584,5.548239107120025
1.0,0.8,0.7016056711938693,0.60264,5.801483165239915
2.0,0.8,0.7318540935805351,0.9112600000000002,8.90907660938683
3.0,0.7083333333333334,0.6187209433053158,1.5843000000000003,14.567136735917302
4.0,0.5652173913043478,0.8016877587666348,1.6172500000000003,39.63848461350426
4.0,0.7692307692307693,0.6147931983615177,1.42495,15.203880115557697
0.0,0.7058823529411765,0.6316552440381411,0.8391400000000001,3.181266524039529
2.0,0.8235294117647058,0.6240288236094736,0.40219,6.300064272036252
5.0,0.6938775510204082,0.8014557578750267,1.2100700000000004,5.676461150440446
3.0,0.6938775510204082,0.6801070324114643,1.20721,3.78761154365202
2.0,0.6222222222222222,0.6368829308326416,0.7462600000000001,8.194357710934128
1.0,0.6808510638297872,0.6986246619535673,0.7434400000000001,3.911795810628973
2.0,0.6938775510204082,0.6663780909019704,0.9169800000000001,5.366518915900088
1.0,0.5531914893617021,0.6028772686527183,0.75565,2.6736943422438344
3.0,0.7391304347826086,0.7828485777781381,1.2349700000000001,13.09314695946523
6.0,0.782608695652174,0.6326851350650251,0.9339200000000002,4.11403088671068
6.0,0.7317073170731707,0.8668457040016653,0.87493,12.315746790540288
3.0,0.631578947368421,0.6428212074595907,1.0502500000000001,3.194329007594206
2.0,0.6,0.6198345299274942,1.04934,1.395304445986767
6.0,0.72,0.7177388011930952,0.9950300000000001,2.26490894798917
5.0,0.6122448979591837,0.6347392417710345,1.1760000000000002,2.695561203803664
3.0,0.6808510638297872,0.6593681104673681,1.0502500000000001,4.020742010347021
3.0,0.7906976744186046,0.7106020735662341,0.9412800000000001,24.14160066828481
3.0,0.723404255319149,0.6230771309722464,1.1590500000000001,7.046192981069908
2.0,0.7142857142857143,0.624255585034374,1.63151,4.259845634303929
2.0,0.7727272727272727,0.6614586937036532,0.9326500000000001,8.856434554152656
4.0,0.7391304347826086,0.7682600948650191,1.11129,13.456362617580451
1.0,0.625,0.6190349058198077,1.05533,2.7088478384066548
2.0,0.6666666666666666,0.7678652262143429,1.1844200000000003,20.833554655284388
1.0,0.6274509803921569,0.8187811897584315,1.2016400000000003,4.03339039729326
1.0,0.5777777777777777,0.8016967917607172,1.2038300000000004,6.380522841762286
2.0,0.7307692307692307,0.6198856744003156,0.8076200000000001,1.1612295065242506
2.0,0.6530612244897959,0.6362973928371621,2.149340000000001,1.1310230985236558
7.0,0.723404255319149,0.617711295408594,0.8666700000000002,6.781641238267184
2.0,0.8461538461538461,0.7310148851219409,0.73346,8.74911951670947
2.0,0.7142857142857143,0.6504679598187455,2.006560000000001,4.481065711792326
5.0,0.7272727272727273,0.6309614359387308,0.80955,21.978846124140546
1.0,0.8852459016393442,0.7407883657666883,0.044039999999999996,3.956016054267821
3.0,0.7142857142857143,0.6725163320788833,1.1846,14.619408836821094
4.0,0.782608695652174,0.7466802990607129,1.20182,1.4944916670501698
4.0,0.6956521739130435,0.7068620391248566,1.2040100000000002,4.2869944729536655
3.0,0.7777777777777778,0.6252729765614459,0.8078000000000002,1.7139938264444936
5.0,0.723404255319149,0.6647643258349677,2.149520000000001,1.2726239783914934
3.0,0.7857142857142857,0.6568352767903016,0.73364,5.72045055480703
5.0,0.7368421052631579,0.6040959426238119,2.0067400000000006,3.5903968395577976
0.0,0.8571428571428571,0.8533464243867027,0.044219999999999995,6.579114937805571
3.0,0.8135593220338984,0.7489754439269942,0.01866,8.242829371898551
2.0,0.7719298245614035,0.6443151826527249,0.41606,3.235486426849093
1.0,0.7142857142857143,0.6513037040280639,1.11024,8.220827026030747
0.0,0.7755102040816326,0.7830209278714517,0.31659,60.28038305207156
1.0,0.7307692307692307,0.6096794728924744,0.9252100000000001,36.05489906121511
3.0,0.6808510638297872,0.6377617324483036,1.21772,6.520231814167346
3.0,0.8163265306122449,0.8064679533216262,0.75723,42.58458687749226
1.0,0.7111111111111111,0.6535851412042636,1.19475,5.329860569348966
3.0,0.7777777777777778,0.7077212281198644,0.36835999999999997,12.9280831211654
1.0,0.8,0.6469423613545167,0.85582,8.067537519353209
5.0,0.7450980392156863,0.6667849928758651,1.07209,3.417119480065594
2.0,0.8363636363636363,0.7584996174237325,0.31942,36.28286736557493
0.0,0.7924528301886793,0.759404351024613,0.23347,33.46407525334507
2.0,0.8627450980392157,0.7153979060005573,0.23859,61.74099943810143
1.0,0.7037037037037037,0.6682016880652569,1.0931900000000003,7.483164079778362
1.0,0.6153846153846154,0.6493133103145241,1.0458599999999998,9.104563076412887
2.0,0.7636363636363637,0.6182501267734459,0.313,10.431002224519034
3.0,0.6923076923076923,0.7704436579550549,0.60032,41.93759484565817
1.0,0.7450980392156863,0.6502220330477879,0.48815999999999987,4.555041290499503
1.0,0.8235294117647058,0.652790222193419,0.32815000000000005,19.843153280642586
1.0,0.7,0.68370223416741,0.29118,14.000527219148353
8.0,0.6785714285714286,0.7316696576670351,0.75718,15.23317988702911
2.0,0.7547169811320755,0.6792285908436333,0.8898,54.591384348110296
2.0,0.7058823529411765,0.6300048309028241,1.36292,29.09695088909939
1.0,0.7777777777777778,0.6027929254006058,1.10446,31.013240941101685
0.0,0.8275862068965517,0.7644455358025701,0.07722,7.003608485916629
3.0,0.875,0.7043016722847505,0.49484999999999985,11.417728515647468
3.0,0.8333333333333334,0.7770754514757624,0.8501799999999999,0.1720581559827678
3.0,0.6956521739130435,0.8083496426094564,1.0739899999999998,1.4823682101377926
1.0,0.7916666666666666,0.7157332736602768,0.9299199999999999,0.522658426370981
1.0,0.7391304347826086,0.7714827562608305,0.93736,4.104844324479927
3.0,0.6521739130434783,0.7396539005569369,0.7651899999999999,0.9312641940396134
1.0,0.7272727272727273,0.6436948819930749,0.9230799999999999,0.7954714633942785
1.0,0.7346938775510204,0.6518236251965714,1.01331,0.1771700610922835
3.0,0.6956521739130435,0.8034197860868565,0.78819,2.411625650354836
1.0,0.6666666666666666,0.6341911080373603,0.9735,0.9681362771189016
2.0,0.6808510638297872,0.6643353291126641,1.39215,0.755334189383575
0.0,0.7450980392156863,0.6705961670076345,1.08522,5.739286504365737
2.0,0.7555555555555555,0.6227153442276306,1.1936900000000001,7.238641847870895
2.0,0.8163265306122449,0.6972570794576806,1.1791,1.6629965010251908
1.0,0.6808510638297872,0.6625806736547726,1.0609899999999999,8.881660241779173
2.0,0.8163265306122449,0.6381115845563884,1.67815,7.676879505102988
1.0,0.6363636363636364,0.720501523366062,0.8825099999999999,0.5115141732176198
1.0,0.7441860465116279,0.8615235394757268,1.00469,0.1060366073220393
0.0,0.7450980392156863,0.8668033523855216,1.0808200000000001,0.0736938850463957
3.0,0.76,0.6472871516555815,1.8986699999999996,0.486639951759571
5.0,0.6666666666666666,0.6133212889597736,1.01905,0.3213075812682291
3.0,0.6521739130434783,0.7418456452168325,0.77875,1.9066286258712355
