0,t-SNE1,t-SNE2
GQ871708.1.1489,82.56717,-5.8344474
GQ491998.1.1359,-10.020263,27.659552
GQ495893.1.1450,-13.094781,36.212864
GQ897909.1.1487,82.71771,-6.056516
FN563317.1.1445,19.118675,-75.96106
GQ896902.1.1482,0.26373172,-15.398825
GQ448769.1.1369,-29.707527,65.4846
GQ492126.1.1381,2.460419,17.967718
AF550641.1.1417,37.084213,10.836851
AM405126.1.1483,-46.62859,-23.441195
GQ267943.1.1487,20.332201,19.233334
KU738863.1.1485,36.192455,-10.495084
EU663600.1.1489,-28.842611,28.728298
GQ448595.1.1387,23.265102,-31.13094
GQ448044.1.1390,-37.69079,38.69001
GQ898461.1.1508,-57.489384,1.28257
CU918294.1.1333,42.624565,16.070763
GQ492245.1.1349,0.4110235,35.023407
GQ448067.1.1392,-56.552715,29.1259
GQ896611.1.1473,-15.091255,79.9829
FJ535013.1.1532,13.619754,38.071304
FJ462125.1.1537,56.763424,10.489696
EU878313.1.1507,49.256092,38.4469
GQ493387.1.1374,-62.508816,14.577622
GQ448085.1.1398,83.095726,-1.0334067
GQ493129.1.1378,-7.385626,-6.4137235
GQ897156.1.1491,62.065083,49.042572
GQ492687.1.1360,-47.128796,-22.879358
GQ451236.1.1510,27.74482,-54.760075
GQ448195.1.1391,-41.786232,24.461985
GQ448538.1.1391,-28.900234,28.685064
GQ451202.1.1480,21.342154,-31.59615
GQ492236.1.1351,2.6871583,71.792694
GU304304.1.1542,57.066242,10.30647
GQ175477.1.1436,-19.051006,73.45908
GQ493618.1.1378,-29.911766,-16.665682
GQ897486.1.1489,35.21475,-79.51644
GQ491149.1.1367,-52.77284,-13.744456
GQ897945.1.1481,-30.333294,65.41676
GQ267973.1.1473,10.02075,9.379782
GQ492297.1.1366,10.464727,26.06399
GQ458236.1.1465,-55.542484,-41.50029
GQ897165.1.1492,30.57788,-20.036211
GQ493374.1.1373,-18.83367,-76.155785
GQ448384.1.1396,84.958824,12.456428
GQ175428.1.1457,55.7516,-3.4244132
FN563331.1.1401,17.900965,-71.579414
GQ492078.1.1378,-29.139248,-13.352876
GQ897367.1.1479,22.89737,-31.148304
GQ491157.1.1368,-27.331068,67.45148
GU303923.1.1493,-34.420395,-12.58491
GQ448550.1.1368,-29.07653,66.0545
FJ976010.1.1358,20.263287,18.777147
FJ975832.1.1360,17.223501,10.630875
GQ491225.1.1375,-23.778828,-54.101562
GQ491814.1.1359,0.092132404,20.22967
GQ492211.1.1376,-77.512856,-1.9308233
GQ449003.1.1384,83.98732,7.9623575
GU302978.1.1494,-18.684282,-6.3418226
GQ448748.1.1375,23.176788,-31.13543
GQ492136.1.1368,-46.50043,-58.10667
GQ898207.1.1492,9.323393,-34.619392
GQ493415.1.1378,48.30972,-55.75264
GQ492877.1.1358,-59.030636,-20.70237
GQ491542.1.1387,-46.911915,-23.140066
GQ896831.1.1490,-7.811159,48.466076
GQ896723.1.1491,25.041512,-42.951183
GQ448585.1.1400,-11.57531,-19.966513
GQ449079.1.1378,-46.260544,-58.434494
GQ448689.1.1363,36.526863,1.4624383
GQ492629.1.1364,-46.915413,-23.134663
GQ897446.1.1480,1.8113863,-12.117425
GQ155728.1.1363,11.1536045,7.8420806
GU302902.1.1491,-26.2028,41.756084
GQ449180.1.1361,-47.397095,-22.5701
GQ897847.1.1495,2.0737967,-11.4268
GQ448037.1.1392,-16.193497,-39.419556
GQ897259.1.1487,-21.949577,70.67241
GQ493607.1.1358,-10.7678,27.867172
GQ492538.1.1363,-71.648964,-28.971926
GQ175369.1.1464,10.295312,26.671635
FJ374768.1.1360,43.2883,56.510735
GQ897421.1.1482,-57.515625,1.397542
GQ451281.1.1488,18.835669,50.729523
GQ492439.1.1395,35.41534,16.597692
FJ715993.1.1470,-64.97158,41.94031
GQ493580.1.1357,-62.431187,14.398923
GQ897177.1.1475,9.026714,-34.118015
GQ492435.1.1390,-53.10499,-17.23632
GQ492838.1.1365,25.230114,27.730064
GQ491881.1.1349,-23.390547,69.968704
GQ449088.1.1384,-46.533127,-58.11531
GQ493779.1.1378,-17.851883,-77.768875
FJ975977.1.1362,10.303164,2.5378819
FJ975799.1.1361,17.337954,10.741967
GU118241.1.1406,33.511177,1.3629706
GQ492469.1.1357,-18.53734,-76.62736
GQ898082.1.1525,18.864325,51.368073
GQ896835.1.1490,2.5047529,71.237595
FJ833196.1.1388,-11.9568815,2.2383244
GQ491734.1.1368,-7.259018,-6.321745
GQ448661.1.1378,52.751625,20.713112
GQ491356.1.1338,42.65415,16.382034
GQ897911.1.1486,-27.811863,-19.971481
GU304139.1.1494,-34.42628,-12.476716
AF479674.1.1543,37.81958,50.095406
FJ976246.1.1373,-19.165024,-6.2437897
GQ175485.1.1455,-29.02598,-53.40204
GQ491152.1.1345,-26.053764,42.048706
GQ264301.1.1463,-38.23914,22.233381
GQ493146.1.1372,-46.806156,-23.271484
GQ897470.1.1475,-53.775074,-40.034233
GU362623.1.1385,-26.093683,42.13591
GQ897416.1.1489,1.3144821,69.46596
GQ898637.1.1476,25.362001,-52.466843
GQ884174.1.1490,34.27151,-10.777312
GQ867494.1.1452,45.71736,-53.332752
GQ175418.1.1432,-35.737564,64.16054
GQ491576.1.1378,48.28486,-55.737125
GQ448451.1.1399,-59.675278,15.133766
GQ493444.1.1389,-33.739227,5.2636714
GQ921467.1.1497,23.735872,-10.350438
GQ493391.1.1374,1.430601,34.556114
GQ451226.1.1497,9.530019,-34.577152
GQ864252.1.1491,-48.97641,0.22955567
GQ175436.1.1437,-85.66619,18.995798
AY253657.1.1555,20.33146,19.228777
GQ492903.1.1359,2.659818,17.811178
GQ897646.1.1489,-29.974163,-17.377996
GQ448694.1.1392,58.88227,-7.749769
GQ451314.1.1539,13.509703,37.898087
GQ491359.1.1350,-26.067068,42.099678
GU303566.1.1477,18.521936,-33.83482
GQ898572.1.1490,47.9886,-55.440453
GQ492054.1.1385,67.576996,6.2160635
AB554231.1.1489,-37.987164,39.13449
AB506382.1.1509,24.110004,-51.128845
Y18355.1.1409,17.351227,10.756788
GQ358491.1.1401,21.016186,57.237198
L16475.1.1471,-21.163511,-5.356627
AF481227.1.1485,69.97954,-21.209051
GQ157369.1.1484,-32.8479,4.7793803
FJ705147.1.1399,-12.834609,34.819336
AB547651.1.1480,-17.204405,-38.320614
GQ158654.1.1454,-33.093403,4.920524
GU574027.1.1407,63.827938,22.605383
AM405728.1.1460,45.460922,37.209896
AM405784.1.1439,49.08381,38.37687
AB547668.1.1490,-47.260754,13.048372
AB506348.1.1522,56.043907,-3.7217224
GQ871735.1.1478,-18.861366,73.45826
AJ244698.1.1496,-37.205753,20.15224
HM196764.1.1419,-37.061546,19.943537
HM843775.1.1306,34.330128,1.3703341
GQ871721.1.1492,-47.290184,-22.692759
FN297835.1.1455,35.03222,1.4319727
GQ158587.1.1457,59.293182,-8.178457
GU938835.1.1463,-24.74164,16.115131
AJ441057.1.1482,61.152256,26.79323
GU559848.1.1400,-6.5660534,-46.327484
HM844308.1.1338,-85.59315,18.573782
GQ157279.1.1480,-24.4585,-70.4717
AM404477.1.1484,-57.387604,-10.357638
FJ440031.1.1457,-85.62706,18.648144
AB506266.1.1511,1.7663528,-12.197261
AB506253.1.1527,59.101665,-8.031912
AB506372.1.1510,3.2513077,-61.620552
AF072471.1.1420,37.08653,10.848143
L16498.1.1472,-38.583546,37.147484
ACCJ01000522.48.1565,-18.636957,-76.45145
GQ157044.1.1456,41.424103,-12.187344
GU559836.1.1390,-32.147953,65.00976
AB506315.1.1513,22.734318,61.206245
GQ358507.1.1365,11.728875,-47.360416
AB506250.1.1525,3.6671042,-28.770887
GQ871710.1.1495,50.05564,-23.452497
GU968170.1.1471,-10.006776,-51.734978
AB506232.1.1522,0.9746844,69.21903
AM405748.1.1471,49.08678,38.383026
GQ358454.1.1364,-11.437839,-53.829144
AM936752.1.1343,55.826336,16.760761
AM406047.1.1485,29.450409,43.234634
HM212668.1.1457,32.284107,-13.360963
HM008861.1.1366,16.744566,-34.973557
AB566418.1.1473,41.896606,36.47432
HM827149.1.1361,23.442705,-10.012439
GQ159281.1.1461,3.4842763,-62.63003
GQ159578.1.1479,-33.408295,5.119127
AB506381.1.1523,-29.952875,-16.526373
GU366015.1.1554,38.64229,51.536724
AM500831.1.1532,14.000392,38.62201
GQ157641.1.1390,-54.29579,-16.970322
FJ440073.1.1471,35.31773,16.581264
FP929041.134513.136043,10.459181,26.43715
GQ157859.1.1440,-85.66739,18.705727
CU923392.1.1375,35.487953,16.528507
KC796791.1.1216,24.934195,1.1622074
AB506360.1.1531,-15.409473,12.74157
FN667250.1.1445,-34.45997,64.38089
AB547670.1.1491,-21.205185,-5.4027314
HM845524.1.1344,20.181011,53.83524
HM840060.1.1346,19.050343,52.146976
AJ558133.1.1467,64.14085,22.490347
FJ440057.1.1453,-54.4436,-11.530485
CU919387.1.1351,-36.4486,-11.633805
HM847684.1.1342,22.701622,61.120106
GQ358475.1.1354,19.218525,51.97285
AM405425.1.1456,1.5014632,-12.593641
FR667445.1.1395,40.399868,-9.770237
AB506166.1.1495,-7.460712,-30.770771
AB480534.1.1481,-21.223541,-5.358726
AM500798.1.1491,52.95153,-0.8092152
HM099653.1.1384,34.795307,1.3940536
AB506185.1.1506,-53.26674,-39.69076
FJ440061.1.1455,-55.751484,-10.925277
FN433037.1.1478,16.000143,-3.6797347
GQ159159.1.1475,-33.242096,5.0152006
HL281749.1.1478,25.675148,9.523051
HM804852.1.1418,-12.167797,27.946215
GQ477901.1.1526,19.943823,16.551207
HM829280.1.1345,18.889751,50.52336
HM837356.1.1369,11.125126,6.648528
GU968179.1.1431,41.765568,36.61743
AJ277208.1.1350,-24.82883,17.578568
LSDM01000016.215.1732,-19.924314,-8.435166
GQ157993.1.1485,18.279272,-4.2091937
GU574053.1.1414,61.18592,26.742748
AM500804.1.1519,37.81929,50.094913
AF371648.1.1457,-8.714329,47.390587
AM404847.1.1451,-29.048811,-53.39762
AM406499.1.1455,16.162943,-35.285892
HM818043.1.1381,17.679485,11.086079
HM824340.1.1343,22.704632,61.127155
GQ159184.1.1472,-51.47698,15.397524
GQ159307.1.1468,-23.911066,-54.100826
AB506188.1.1515,45.742504,-53.35459
HM843955.1.1342,12.399979,-64.63808
AF371714.1.1434,-85.61142,19.209541
AJ276874.1.1420,37.084595,10.836436
AM404855.1.1490,41.06827,-33.341198
AF385571.1.1498,38.603863,24.245285
GQ358496.1.1365,-3.654078,-84.51455
HM021452.1.1466,29.43576,43.497444
AF132281.1.1427,-28.839394,28.7273
GQ358435.1.1358,-51.97259,-38.813606
AB506279.1.1563,57.736988,10.161828
AF186072.1.1492,43.34459,56.56735
FR667185.1.1486,25.74524,9.499412
HM037995.1.1446,-13.569662,-19.686062
AF132263.1.1446,-46.27381,-58.255283
FJ470585.1.1487,-24.85716,17.355844
AJ344093.1.1362,38.434357,24.413515
EU560799.1.1486,17.14613,10.581093
AF371628.1.1465,0.7492212,-77.61249
HM831097.1.1333,25.144207,-52.29375
AB506369.1.1506,22.568346,-31.286638
HK241308.1.1550,20.172598,18.164967
AB506227.1.1518,2.221893,-11.242471
AF253365.1.1402,-26.058111,42.064095
GQ157354.1.1484,-30.5953,3.5229306
AB506371.1.1509,25.47412,31.358091
GQ159244.1.1474,48.951637,-56.378498
GQ159191.1.1491,35.424976,16.594004
AB506192.1.1523,47.91688,-55.376842
AB506388.1.1517,-41.78574,24.46112
AM406496.1.1481,-10.352575,-52.2217
ABWN01000012.312.1822,31.026918,-20.88152
HM156123.1.1389,33.76078,1.2979116
U49751.1.1497,39.079662,-11.357478
U49754.1.1507,39.081787,-11.355124
U49756.1.1491,39.083424,-11.354332
AF132284.1.1359,-30.293825,27.472504
AB509211.1.1451,-29.162148,-13.291794
HM021465.1.1431,-25.81359,15.405649
AF426101.1.1455,43.109436,12.580676
AF287769.1.1493,29.606874,-19.782124
AB506413.1.1616,41.070385,-33.68557
AB506424.1.1522,-29.257145,-17.036715
AF385522.1.1499,70.59338,28.137821
GU968173.1.1497,-50.13273,-61.929577
AM405167.1.1486,54.929646,-1.5816032
AB547677.1.1479,-19.969805,-8.356378
AM406090.1.1432,41.73129,36.56336
FJ861666.1.1384,-26.504236,42.13557
AY005065.1.1524,69.40202,-22.24978
AJ249859.1.1350,37.08624,10.847389
BAAV01000728.1588.3085,25.498087,31.594671
HM596293.1.1499,-24.668316,17.819082
AB506361.1.1516,28.60978,-55.293526
AF132261.1.1437,9.5822315,-34.522423
AB506139.1.1558,20.840076,56.679417
AM404803.1.1432,45.619957,37.186916
HM120210.1.1395,-13.459396,36.403603
HM829356.1.1354,-11.440948,23.766174
CU920714.1.1309,32.48127,1.3916565
HM035997.1.1481,53.028835,-0.8028274
HM008811.1.1340,42.62074,16.063997
GQ159172.1.1474,-33.548874,5.218579
HZ486581.1.1337,53.731422,15.396816
ACCK01000460.1.1313,-0.4038083,35.4133
ACGV01000168.71.1473,20.172445,18.162304
FJ951867.1.1498,59.131413,-8.10826
AM500743.1.1607,67.57455,6.216731
HM439457.1.1365,40.419678,-9.684483
EU741066.1.1399,32.60831,1.3009079
GQ246670.1.1395,17.345966,10.749104
HM287852.1.1311,50.863026,12.410897
AM405117.1.1481,13.606338,-35.82934
FJ951886.1.1491,11.745434,-47.263374
HM837071.1.1327,-85.191216,20.758642
FP929032.881290.882801,-37.662525,39.46622
GU559822.1.1371,27.278246,-54.097523
FJ753782.1.1381,-5.344708,-30.360373
EU828409.1.1423,29.280445,-55.831715
GQ871718.1.1500,8.99263,31.896341
AB681369.1.1472,34.28687,-10.785534
ACON01000003.712136.713636,-52.498463,-38.958347
ACBZ01000217.267.1788,-9.209713,-7.687449
AB506172.1.1523,9.466135,-35.09473
FJ660495.1.1465,-6.6915197,-30.049606
AB547676.1.1493,70.38325,-19.36359
HM186527.1.1371,17.108921,-3.943274
AF125590.1.1459,9.76624,32.586586
GQ871724.1.1491,3.04831,-9.209002
CU925435.1.1328,52.932827,-0.81154245
FJ894626.1.1372,-53.38875,30.4048
FR749936.1.1524,-46.741764,-23.354113
GQ358460.1.1355,-43.87499,55.802723
FJ915797.1.1459,19.949617,16.53421
HQ132411.1.1472,-65.412506,41.551823
HQ399949.1.1503,-56.519253,29.095133
HM467994.1.1455,-51.789455,17.202238
HQ452853.1.1464,-10.020269,-51.75424
HM445947.1.1481,68.91254,-22.700811
HQ452860.1.1480,10.299342,26.684895
HQ452859.1.1430,10.20934,27.01184
AB470329.1.1491,-26.202543,41.756298
HQ326459.1.1448,39.46821,1.1538512
HQ399851.1.1502,44.287792,-30.596313
HM217959.1.1446,-37.097336,19.927563
HQ452862.1.1498,10.4554825,26.51763
HQ452857.1.1463,-56.582428,1.4460969
HQ399898.1.1537,19.928823,15.900921
HQ452854.1.1503,45.784023,-53.391903
HM240979.1.1306,39.471386,1.1536697
HQ400348.1.1486,13.922373,-35.82143
HM240942.1.1312,50.882576,12.496604
HQ400141.1.1493,-33.780605,-11.388118
U13042.1.1434,-55.788105,-41.71249
HM445211.1.1314,35.241203,1.4366958
HQ184005.1.1488,25.25567,28.943876
HM558403.1.1383,22.523285,-8.734836
HQ263024.1.1386,20.283033,15.703876
HM468011.1.1426,-62.750427,42.360886
HQ385570.1.1345,36.470036,1.9200635
D86197.1.1437,-26.452593,41.819653
AB606308.1.1509,35.476807,16.552402
AB606352.1.1486,20.361658,54.050587
HW066340.1.1491,-41.776276,24.453236
HW066386.1.1483,19.377605,51.561905
HW066283.1.1483,19.223734,52.016815
HQ436501.1.1448,42.51989,15.5691185
FR733677.1.1497,-65.07212,41.91289
AY267190.1.1401,-26.506773,42.130386
CP028106.291127.292647,37.911366,24.983854
HQ538695.1.1451,32.947186,1.334354
HW066423.1.1493,11.722436,-47.41035
AB606378.1.1511,22.645891,60.955177
AB606399.1.1479,-53.94696,-40.176598
GU389757.1.1325,27.296516,-54.395615
HM778514.1.1422,38.082233,24.795084
HW066356.1.1487,-30.594027,27.217138
HW066288.1.1503,55.553192,11.139552
HW066420.1.1494,55.69917,-3.1340768
AB606256.1.1495,-11.372711,-53.733536
AB606383.1.1494,-46.952606,-23.089245
AB606284.1.1481,-9.994367,25.020126
FJ509217.1.1371,-54.728874,-11.305026
AF321038.1.1379,-37.08035,19.797768
FJ509314.1.1376,-46.817764,-58.788067
FJ511828.1.1372,-21.941605,70.67559
FJ512393.1.1388,42.725307,-12.895513
FJ509294.1.1370,9.908943,28.013412
FJ507597.1.1383,-49.32462,14.220069
FJ507980.1.1382,-31.388433,3.8948524
FJ504434.1.1389,18.11633,-4.164673
FJ512832.1.1369,1.4278841,34.55114
FJ504169.1.1373,2.428742,17.07377
FJ505698.1.1388,83.74557,7.060602
FJ508841.1.1381,-19.530645,-35.95853
FJ510644.1.1352,42.62111,36.606346
FJ509041.1.1379,41.419323,-12.180061
FJ510864.1.1352,-21.386595,53.72012
FJ509810.1.1392,35.441235,16.585749
FJ509034.1.1377,41.346443,-12.144231
FJ511487.1.1378,-63.066483,14.324246
FJ504700.1.1379,30.324871,-19.852125
FJ505514.1.1380,-6.162299,-46.640728
FJ508494.1.1368,-11.50614,27.968668
FJ510425.1.1377,4.394563,-62.68524
FJ511746.1.1379,31.589872,72.69496
FJ505502.1.1373,-6.4278703,-47.368176
FJ503238.1.1390,-49.244534,14.175053
FJ508846.1.1381,-19.53386,-35.95618
FJ507144.1.1376,-9.841069,-51.50879
FJ512259.1.1422,57.37454,10.283185
FJ510405.1.1380,48.04801,-28.097832
FJ506012.1.1372,48.666462,-55.928402
FJ512007.1.1380,-61.05386,15.019764
FJ510098.1.1376,-58.64587,-20.778183
FJ510585.1.1378,3.7517145,-28.888697
FJ510818.1.1383,-33.681736,5.238761
FJ509910.1.1387,18.145071,-4.1681724
FJ509049.1.1380,-56.48448,29.063555
FJ508829.1.1384,-23.94327,2.9660456
FJ507690.1.1373,-6.1829505,-46.640953
FJ504558.1.1357,4.9190283,53.29452
FJ508016.1.1387,-31.2995,3.8392272
FJ508637.1.1375,-23.801888,69.75022
FJ507955.1.1381,-28.868565,28.698769
FJ509762.1.1376,-53.88595,-17.05031
FJ503206.1.1382,84.031075,8.136189
FJ505515.1.1377,-6.10036,-46.326637
FJ506882.1.1374,1.5694455,17.85497
FJ507344.1.1354,-22.678757,53.35912
FJ503255.1.1374,-12.216148,26.042597
FJ507118.1.1384,-17.189503,-38.337734
FJ510939.1.1362,-57.39593,0.85797477
FJ507862.1.1364,16.424536,-17.913504
FJ504421.1.1376,3.2040548,17.173225
FJ510412.1.1378,53.490284,-29.191912
FJ510600.1.1375,-36.470448,-11.609709
FJ505543.1.1378,-27.406715,-66.982765
FJ512740.1.1384,-46.497517,-58.15497
FJ507605.1.1375,-30.587236,27.227015
FJ508963.1.1372,-36.386215,-11.69272
FJ510408.1.1380,48.23488,-28.011684
FJ510998.1.1379,-36.570618,39.521748
FJ504202.1.1373,-26.239328,-68.155876
FJ503849.1.1375,24.619217,-42.800667
FJ508174.1.1349,-29.59221,65.63318
FJ505602.1.1383,-58.464146,15.367178
FJ505577.1.1390,42.686543,-12.874454
FJ505397.1.1383,-37.568356,-31.570957
FJ512049.1.1346,36.455112,1.4634457
FJ509195.1.1372,0.53648937,20.092144
FJ506293.1.1384,15.236491,-3.554814
FJ507886.1.1327,-7.55095,-30.782415
FJ510900.1.1371,48.44797,-55.887398
FJ507707.1.1374,-11.56831,-54.020794
FJ511715.1.1376,-25.737661,-68.75004
FJ503127.1.1385,83.69501,4.9755907
FJ503250.1.1374,-25.72543,-68.857086
FJ512332.1.1357,68.044334,-47.625244
FJ507931.1.1375,9.554559,-35.00146
FJ508901.1.1381,-19.604126,-35.906384
FJ503273.1.1374,3.1584268,16.512253
FJ507647.1.1369,9.9138365,28.007334
FJ508730.1.1381,74.26862,-25.343845
FJ503080.1.1395,83.81512,7.2007513
FJ511512.1.1376,-28.513271,-35.75616
FJ510574.1.1389,-11.302651,-20.145056
FJ510859.1.1353,4.825681,53.13922
FJ503363.1.1377,-62.027264,-21.334408
FJ508143.1.1365,23.007742,-31.363237
FJ506881.1.1382,83.832436,6.6672263
FJ507263.1.1383,-51.406895,15.359267
FJ512179.1.1376,-13.037167,26.091599
FJ509449.1.1370,-12.984028,26.082905
FJ505552.1.1376,-6.1886916,6.305932
FJ505144.1.1379,-58.51328,15.357705
FJ509362.1.1375,83.638725,4.7482715
HK693446.10.1506,49.30945,38.44653
FJ557000.1.1453,20.33064,19.223244
ACKS01000100.344.1864,-19.935907,-8.355845
ACFE01000007.338.1763,49.31745,38.441006
AF542231.1.1414,-24.893965,16.993668
L34682.1.1486,10.287308,26.314241
AJ518871.1.1462,54.261944,1.7447414
ADFR01000011.3460.4852,9.002997,31.870886
AEUH01000060.4040.5574,70.6654,28.213606
EU156772.1.1329,11.027508,8.045639
HM344005.1.1345,-37.18887,19.88452
HM265475.1.1351,32.27813,-13.370415
AY265877.1.1421,36.098625,-10.613742
HQ716250.1.1425,19.982733,50.12905
JF190649.1.1337,63.983566,22.519272
JF131759.1.1337,37.275036,25.659279
JF312675.1.1385,-64.393425,42.330833
JF240422.1.1335,38.53171,24.315548
JF138496.1.1360,-47.42592,13.137144
JF234954.1.1375,25.532867,9.596944
HQ716348.1.1322,19.890879,53.228386
JF224904.1.1305,32.234814,1.3756789
AF550610.1.1416,12.100815,-45.165565
U55237.1.1335,46.552227,16.353758
HQ716342.1.1476,0.7146352,34.920887
AB616133.1.1466,37.01625,25.934868
AF499902.1.1477,69.46366,-41.905956
HM276817.1.1306,39.47267,1.1529288
JF191472.1.1358,70.49064,-20.085913
JF153317.1.1392,20.290367,18.960182
JF160900.1.1352,-9.375384,-50.89655
JF000870.1.1363,22.475029,-8.664119
JF177487.1.1349,-24.7106,16.651344
JF193117.1.1388,29.434587,43.559113
JF189481.1.1383,43.188835,56.396957
JF161683.1.1388,43.192364,56.400932
HQ716488.1.1388,13.483375,37.83838
AY278623.1.1469,49.300552,38.435802
HM252077.1.1349,-24.734446,15.420475
HQ716233.1.1452,19.94765,53.757366
JF117260.1.1361,28.081224,-6.338483
JF191903.1.1373,25.494225,9.594096
HM264040.1.1372,10.033189,2.5973248
JF159385.1.1351,-36.38431,-11.698391
JF229737.1.1367,11.126138,6.6556606
JF178040.1.1358,-37.905193,21.530241
JF153523.1.1347,-25.923195,15.582435
JF135534.1.1359,-16.194422,-39.418736
JF129679.1.1354,-12.113909,35.628693
JF177757.1.1351,17.876986,-71.56713
JF106005.1.1329,37.078358,25.868874
JF224375.1.1373,11.126856,6.6521525
HM300227.1.1348,-26.071737,16.085419
JF152882.1.1361,36.201084,-10.491474
JF193794.1.1368,10.280069,2.61618
JF229465.1.1365,-47.271954,13.053484
JF140888.1.1356,-16.162724,-39.453453
JF151653.1.1370,19.150463,13.908195
HQ716311.1.1505,13.583817,37.894505
JF181670.1.1367,10.122418,9.248011
HQ716163.1.1413,22.828245,61.447407
JF220962.1.1367,11.163005,7.826193
HM263196.1.1366,55.575623,16.623636
JF156670.1.1384,44.240864,57.54867
JF220902.1.1366,-31.395805,3.8761187
HM285198.1.1359,10.308459,26.548615
HQ716347.1.1389,13.346473,37.456028
HM276638.1.1384,44.15729,57.448677
JF221374.1.1362,-25.268444,3.1612866
JF186256.1.1367,10.12809,2.3624418
JF192604.1.1366,-47.165623,12.996887
JF057596.1.1380,37.867046,50.17248
HM307209.1.1361,-20.69036,-5.0445585
HQ716315.1.1322,19.638165,52.79406
JF121027.1.1363,23.560032,-10.197528
JF217893.1.1356,-6.2667427,-33.18233
AY349378.1.1509,-52.842262,-39.134567
JF160083.1.1354,-12.5474415,35.29225
JF111268.1.1369,10.231073,2.823928
HM316066.1.1361,22.466555,-8.648942
AY349369.1.1520,27.916447,-18.476727
HM269113.1.1366,55.576622,16.624016
JF161459.1.1351,34.989677,-79.48197
JF107789.1.1369,10.038883,9.357824
AY349374.1.1536,-13.80167,37.572693
HQ716707.1.1479,70.71381,-20.107292
AY349394.1.1530,-18.629425,-6.2378306
HM269918.1.1366,55.57268,16.622473
AY349366.1.1543,71.05697,28.557758
JF131672.1.1361,28.058678,-6.3474693
HM284965.1.1355,1.243438,-62.12783
JF147782.1.1370,19.35935,14.427531
JF206640.1.1370,19.440077,14.576556
JF186440.1.1371,19.14402,13.902954
JF153130.1.1366,10.02623,2.5317752
HM274149.1.1328,37.04491,25.901823
HM315685.1.1348,-26.013233,15.929142
JF148966.1.1361,36.192616,-10.504305
JF197416.1.1347,-26.037716,15.984524
U96412.1.1468,22.331577,-12.583431
JF208261.1.1361,-18.846659,-6.08864
HQ716505.1.1412,18.810505,52.626274
HM288760.1.1348,-26.013735,15.776352
JF177362.1.1349,-25.958252,15.700596
JF220967.1.1337,37.277874,25.65434
JF189323.1.1370,10.232107,2.825046
JF231504.1.1362,69.80653,27.384563
JF161763.1.1353,-37.20668,39.466343
JF196953.1.1351,-24.219795,17.314648
HM286061.1.1379,37.86345,50.16814
HQ716346.1.1322,19.04977,51.83623
JF171931.1.1380,71.138985,28.647198
HM281543.1.1383,43.264286,56.48085
JF207434.1.1370,19.372175,14.44495
JF218684.1.1345,-24.668104,17.757008
JF062451.1.1370,70.62408,28.172844
HM267060.1.1360,-47.39403,13.120054
JF142145.1.1375,25.509138,9.587831
JF177220.1.1318,36.503292,1.836942
AY362904.1.1362,28.0548,-6.349872
HM308748.1.1356,70.62318,28.172562
HM312354.1.1347,-25.724922,15.28267
JF226337.1.1345,61.15468,26.79787
JF189647.1.1358,36.193485,-10.493403
JF112015.1.1394,28.581339,42.38658
JF155181.1.1335,38.53402,24.314358
JF148501.1.1373,19.463882,14.596433
JF188851.1.1368,10.12163,9.249123
GU592687.1.1400,-19.957888,-8.429972
HM270154.1.1352,55.57523,16.624731
JF189333.1.1362,28.056942,-6.345544
HM247519.1.1359,70.32223,-19.304165
