fold,disease,study,otu,enrichment,enrichment_case,enrichment_control,case_minus_control,rank,rank_diff
PD,PD,,ET460158.1.1293,0.003744952819485044,0.0031349875930433034,0.004610550721733274,-0.001475563128689971,5623,6496.0
PD,PD,,ET772412.1.1305,0.003744582072025738,0.0037835929096432692,0.0036892220322351636,9.437087740810568e-05,5624,7816.0
PD,PD,,DQ797787.1.1389,0.0037422928696612743,0.004514809878728328,0.002646018732198805,0.0018687911465295227,5625,6160.0
PD,PD,,GQ896588.1.1471,0.003742110759401803,0.005166353463228484,0.0017209766958807696,0.003445376767347714,5626,4814.0
PD,PD,,JQ184863.1.1375,0.0037419729226873875,0.0031312184311969083,0.004608690866113197,-0.0014774724349162888,5627,6491.0
PD,PD,,ET472471.1.1394,0.0037417650544964536,0.003800260459572067,0.0036587545848341357,0.00014150587473793106,5628,7782.0
PD,PD,,ET764804.1.1359,0.0037404527536776954,0.0031572434318181157,0.004568081516251889,-0.0014108380844337735,5629,6544.0
PD,PD,,ET462474.1.1293,0.0037403182054041102,0.0041529496301084615,0.003154755487822045,0.0009981941422864166,5630,6886.0
PD,PD,,AY267190.1.1401,0.0037371641841411813,0.006370650462133485,0.0,0.006370650462133485,5631,3140.0
PD,PD,,DQ809056.1.1358,0.0037362681280625524,0.00437684720061106,0.0028272263050446865,0.001549620895566374,5632,6415.0
PD,PD,,FJ879907.1.1499,0.0037353538915632337,0.003568302665014702,0.003972415259982428,-0.000404112594967726,5633,7574.0
PD,PD,,DQ800572.1.1400,0.0037337850979322967,0.006364890218254029,0.0,0.006364890218254029,5634,3143.0
PD,PD,,AY958811.1.1503,0.0037331300384943595,0.0,0.009030791921600433,-0.009030791921600433,5635,2343.0
PD,PD,,JQ184418.1.1354,0.0037330854562832275,0.001299608254316316,0.007186417990466045,-0.005886809736149729,5636,3358.0
PD,PD,,DQ803877.1.1291,0.0037325685965010186,0.0063628164786419875,0.0,0.0063628164786419875,5637,3146.0
PD,PD,,HQ808019.1.1444,0.0037322843115018324,0.006362331865102896,0.0,0.006362331865102896,5638,3147.0
PD,PD,,GQ379563.1.1252,0.0037298293414963317,0.0031739877510477098,0.004518620724705783,-0.0013446329736580736,5639,6582.0
PD,PD,,JQ607722.1.1411,0.003721944966807457,0.006344706642391275,0.0,0.006344706642391275,5640,3154.0
PD,PD,,HE586270.1.1301,0.0037212483496011943,0.0,0.009002049001057905,-0.009002049001057905,5641,2353.0
PD,PD,,DQ819102.1.1407,0.0037186810109911513,0.0031871599111351063,0.004472959335544147,-0.0012857994244090403,5642,6638.0
PD,PD,,AF385522.1.1499,0.0037181007895321994,0.006338153569384992,0.0,0.006338153569384992,5643,3157.0
PD,PD,,JQ183668.1.1359,0.0037171524985581262,0.0030674794105084945,0.004639099583055742,-0.001571620172547248,5644,6395.0
PD,PD,,ET776456.1.1284,0.0037145569892068717,0.0024097969712073724,0.005566133907953734,-0.0031563369367463615,5645,5076.0
PD,PD,,JQ188585.1.1341,0.003704352983675374,0.006314718028044109,0.0,0.006314718028044109,5646,3165.0
PD,PD,,FJ365020.1.1334,0.0037008983173154927,0.0021210145604316976,0.005942901642213694,-0.0038218870817819965,5647,4553.0
PD,PD,,ET772438.1.1251,0.0037008499720812865,0.003727493416182134,0.003663040424384776,6.445299179735822e-05,5648,7842.0
PD,PD,,ET469609.1.1390,0.003700666472391322,0.0032319508340889896,0.004365817952635894,-0.0011338671185469043,5649,6765.0
PD,PD,,JF150656.1.1355,0.0036984493805924477,0.004935725655818149,0.0019426382262673016,0.0029930874295508473,5650,5249.0
PD,PD,,DQ805650.1.1385,0.0036968685838020677,0.0032717478384904695,0.004300154819462701,-0.0010284069809722318,5651,6856.0
PD,PD,,HM445947.1.1481,0.003692858895230657,0.0021965225661112935,0.005816300579110401,-0.0036197780129991076,5652,4684.0
PD,PD,,JF980498.1.1419,0.0036925144711128562,0.0023490398805530743,0.005599031001729246,-0.0032499911211761718,5653,4981.0
PD,PD,,DQ809744.1.1400,0.0036914921655597237,0.003228963416107843,0.004347863869878978,-0.0011189004537711352,5654,6780.0
PD,PD,,KF842213.1.1390,0.003688719057913887,0.004988127709985957,0.0018447362296497992,0.003143391480336158,5655,5089.0
PD,PD,,X83955.1.1314,0.0036880605992702237,0.0036583470015930214,0.0037302269830289717,-7.187998143595026e-05,5656,7836.0
PD,PD,,HQ775495.1.1453,0.003687711906109615,0.0,0.008920921196818567,-0.008920921196818567,5657,2373.0
PD,PD,,AP010969.19547.20881,0.0036871211955352627,0.006285343429105151,0.0,0.006285343429105151,5658,3177.0
PD,PD,,FJ363195.1.1396,0.003684974633379961,0.005154525382283179,0.0015995442016839697,0.0035549811805992097,5659,4729.0
PD,PD,,DQ802537.1.1380,0.0036826943088542666,0.005361132491947617,0.0013008330037201751,0.004060299488227443,5660,4362.0
PD,PD,,DQ807553.1.1280,0.003679152121496804,0.006271758747591474,0.0,0.006271758747591474,5661,3181.0
PD,PD,,HQ760603.1.1437,0.003678380578459843,0.003065346050239593,0.004548334107989227,-0.0014829880577496343,5662,6490.0
PD,PD,,AY992647.1.1333,0.003677152907260714,0.005408275646449663,0.0012205272725217035,0.00418774837392796,5663,4281.0
PD,PD,,DQ805491.1.1388,0.0036756591832153903,0.003264981372598633,0.004258449539058264,-0.0009934681664596312,5664,6889.0
PD,PD,,DQ806632.1.1393,0.0036740555668367115,0.0012579991102819683,0.007102666428322973,-0.0058446673180410046,5665,3374.0
PD,PD,,DQ824398.1.1385,0.003671216432024245,0.0038660582162256905,0.0033947176541202525,0.00047134056210543793,5666,7485.0
PD,PD,,EF400482.1.1533,0.0036693229318505317,0.002231938536293173,0.005709106289300051,-0.003477167753006878,5667,4789.0
PD,PD,,DQ798367.1.1405,0.003664846008197314,0.006247371473494852,0.0,0.006247371473494852,5668,3186.0
PD,PD,,MG162691.1.1201,0.0036638019851566194,0.0009733572580170379,0.007481795554252758,-0.00650843829623572,5669,3080.0
PD,PD,,HE586273.1.1306,0.003658756485995743,0.0019950708286770903,0.006019682572514284,-0.004024611743837194,5670,4384.0
PD,PD,,FJ679617.1.1434,0.003658482297446289,0.002768928042755403,0.0049208432705270455,-0.0021519152277716426,5671,5877.0
PD,PD,,ET776012.1.1402,0.00365493980507533,0.004498235168384293,0.002458224540314875,0.002040010628069418,5672,6006.0
PD,PD,,HG798646.1.1267,0.0036520448905792723,0.006225549727954404,0.0,0.006225549727954404,5673,3198.0
PD,PD,,DQ100445.1.1484,0.0036469265516850488,0.0011491020844066294,0.007191573894408631,-0.006042471810002002,5674,3287.0
PD,PD,,ET622764.1.1499,0.0036465270530018196,0.0012305672857589158,0.0070750007032801794,-0.005844433417521264,5675,3375.0
PD,PD,,DQ796618.1.1392,0.003644143274644963,0.003776686890353422,0.0034560514445861946,0.0003206354457672275,5676,7661.0
PD,PD,,HQ761506.1.1437,0.0036397405054614325,0.004744080236022359,0.0020725787842608943,0.0026715014517614648,5677,5464.0
PD,PD,,FJ676352.1.1398,0.00363464328618763,0.004051556307152447,0.003043004581679305,0.001008551725473142,5678,6876.0
PD,PD,,HQ797182.1.1447,0.0036303208573031424,0.001916636122177443,0.006062200327699968,-0.004145564205522525,5679,4315.0
PD,PD,,FJ371394.1.1338,0.0036296217476482462,0.005186562914379357,0.0014201761113647763,0.003766386803014581,5680,4588.0
PD,PD,,JQ072105.1.1419,0.0036292566495101097,0.0061867031824602205,0.0,0.0061867031824602205,5681,3213.0
PD,PD,,DQ808814.1.1389,0.0036288997660984595,0.0011608400434203034,0.007131308142779273,-0.0059704680993589694,5682,3323.0
PD,PD,,ET763077.1.1365,0.0036284492185787473,0.004790048837432298,0.0019800303419856024,0.0028100184954466955,5683,5371.0
PD,PD,,DQ801145.1.1382,0.0036235455784641626,0.004919090140947602,0.0017850462559755277,0.0031340438849720743,5684,5102.0
PD,PD,,DQ794538.1.1388,0.0036232798729974925,0.0012520560871625475,0.006988268967135432,-0.005736212879972885,5685,3426.0
PD,PD,,EF404747.1.1494,0.0036217201605379225,0.0010412246157395831,0.0072836855210365375,-0.006242460905296955,5686,3189.0
PD,PD,,ET024142.1.1316,0.003618214955945876,0.0019358161364564142,0.006005696775836261,-0.004069880639379847,5687,4355.0
PD,PD,,ET844902.1.1471,0.003616085973725752,0.006164251460342075,0.0,0.006164251460342075,5688,3224.0
PD,PD,,FJ535051.1.1489,0.003613221289429492,0.0012846983968680607,0.006917613808485115,-0.005632915411617054,5689,3483.0
PD,PD,,DQ807005.1.1366,0.003611016370027862,0.003054583774525948,0.004400646444874428,-0.0013460626703484802,5690,6580.0
PD,PD,,KF842578.1.1383,0.0036107752735921794,0.0021121100252869548,0.005737521912368364,-0.003625411887081409,5691,4678.0
PD,PD,,AB264066.1.1465,0.0036057169879432365,0.003083615536415103,0.00434662794747426,-0.0012630124110591572,5692,6656.0
PD,PD,,FJ366167.1.1369,0.0036015214224805023,0.006139423633532898,0.0,0.006139423633532898,5693,3236.0
PD,PD,,JF150985.1.1355,0.0035981817481045325,0.006133730574020839,0.0,0.006133730574020839,5694,3240.0
PD,PD,,AB506388.1.1517,0.0035939476234975805,0.006126512767535785,0.0,0.006126512767535785,5695,3249.0
PD,PD,,ET777256.1.1256,0.0035936408890592307,0.002407784338629945,0.005276482628098848,-0.002868698289468903,5696,5338.0
PD,PD,,CP030111.3817329.3818879,0.0035926300419080242,0.0042467233991041195,0.00266441018064431,0.0015823132184598094,5697,6384.0
PD,PD,,KF842878.1.1374,0.003590916114402577,0.0061213450296828415,0.0,0.0061213450296828415,5698,3252.0
PD,PD,,DQ807131.1.1283,0.003589219102802621,0.006118452176385311,0.0,0.006118452176385311,5699,3255.0
PD,PD,,HQ810916.1.1454,0.003582905232823605,0.003608610372830216,0.0035464272266977188,6.21831461324971e-05,5700,7847.0
PD,PD,,JQ184787.1.1345,0.0035828100850090797,0.001800916716940924,0.006111484007008712,-0.004310567290067788,5701,4202.0
PD,PD,,HM556769.1.1335,0.0035823317266768817,0.005202133144054249,0.0012836814952206506,0.003918451648833598,5702,4471.0
PD,PD,,GQ037664.1.1364,0.0035807606558269514,0.003911488872484576,0.0031114262771720375,0.0008000625953125387,5703,7068.0
PD,PD,,ET762989.1.1336,0.0035732619177422957,0.001313797181369373,0.006779654431980245,-0.0054658572506108725,5704,3558.0
PD,PD,,HQ759566.1.1442,0.0035711235220804516,0.003030481690199695,0.004338345021367544,-0.0013078633311678495,5705,6608.0
PD,PD,,AF371714.1.1434,0.003568494721407493,0.003603605229781618,0.0035186696148636295,8.493561491798845e-05,5706,7820.0
PD,PD,,LT844634.1.1279,0.0035643741283999885,0.006076099568937266,0.0,0.006076099568937266,5707,3274.0
PD,PD,,HQ759499.1.1455,0.003564088183124612,0.0,0.008621863808691416,-0.008621863808691416,5708,2435.0
PD,PD,,GQ492186.1.1368,0.0035620509482746717,0.0,0.008616935546392611,-0.008616935546392611,5709,2438.0
PD,PD,,GQ491963.1.1379,0.0035620509482746717,0.0,0.008616935546392611,-0.008616935546392611,5710,2437.0
PD,PD,,DQ808267.1.1288,0.0035616490850585237,0.005079301809168279,0.0014079574361195997,0.003671344373048679,5711,4648.0
PD,PD,,GQ897790.1.1491,0.003561331203322621,0.002715822610656129,0.00476118724825549,-0.002045364637599361,5712,5998.0
PD,PD,,DQ805226.1.1312,0.003557561109402473,0.0024384351974519984,0.005145705809694651,-0.0027072706122426527,5713,5437.0
PD,PD,,JQ453285.1.1278,0.003553384669139875,0.0034041870214502213,0.0037651101335797236,-0.00036092311212950227,5714,7624.0
PD,PD,,ET777428.1.1389,0.0035512936282938,0.004014954182783013,0.0028933157864053853,0.0011216383963776277,5715,6778.0
PD,PD,,HQ785031.1.1444,0.0035503076633943064,0.001617727775551207,0.006292819899055145,-0.0046750921235039385,5716,3980.0
PD,PD,,DQ129316.1.1480,0.0035497237241400225,0.006051125390637781,0.0,0.006051125390637781,5717,3284.0
PD,PD,,GQ492969.1.1358,0.003549570294021532,0.00605086384214617,0.0,0.00605086384214617,5718,3285.0
PD,PD,,AB824383.1.1515,0.0035455650366324133,0.003661724561233362,0.003380723769520711,0.00028100079171265117,5719,7690.0
PD,PD,,DQ824487.1.1368,0.003539553009127197,0.0024924638590998038,0.00502547078351882,-0.002533006924419016,5720,5566.0
PD,PD,,AY993855.1.1293,0.003537679258749562,0.0026285718998067587,0.004827787921844769,-0.0021992160220380102,5721,5824.0
PD,PD,,HQ760509.1.1431,0.0035327685783721544,0.003223802245009909,0.0039712208022535285,-0.0007474185572436194,5722,7114.0
PD,PD,,AB040498.1.1451,0.003528219963744926,0.001202022505239419,0.006829312473630573,-0.005627289968391154,5723,3487.0
PD,PD,,AY916251.1.1360,0.003527374658577867,0.004388281959839093,0.002305666400962826,0.0020826155588762668,5724,5954.0
PD,PD,,JF231003.1.1341,0.003523601707739578,0.0035480294477529327,0.0034889364520895587,5.909299566337397e-05,5725,7850.0
PD,PD,,DQ809125.1.1370,0.003520394779516331,0.003422896079759885,0.0036587545848341357,-0.0002358585050742509,5726,7723.0
PD,PD,,DQ799512.1.1373,0.0035196522508350154,0.004122060620378753,0.0026647782377446313,0.0014572823826341217,5727,6507.0
PD,PD,,ET767475.1.1364,0.0035177922869005,0.0010410035094678344,0.007032588011509638,-0.005991584502041803,5728,3312.0
PD,PD,,JQ188900.1.1367,0.003515845057687895,0.0017457181904190846,0.0060278212107538285,-0.004282103020334744,5729,4221.0
PD,PD,,ET464982.1.1241,0.0035153104048409193,0.0,0.00850386578517342,-0.00850386578517342,5730,2466.0
PD,PD,,KJ395381.1.1540,0.00351525857969626,0.002442904799759012,0.005037029235044102,-0.0025941244352850903,5731,5520.0
PD,PD,,ET776797.1.1402,0.003515029830803992,0.002385285079909702,0.005118243660147507,-0.0027329585802378046,5732,5421.0
PD,PD,,DQ798075.1.1375,0.003511241889526806,0.004020107244390624,0.0027891141933851092,0.001230993051005515,5733,6679.0
PD,PD,,JQ184700.1.1325,0.0035104891263594055,0.004176210161812095,0.002565768498378809,0.0016104416634332855,5734,6355.0
PD,PD,,KF843149.1.1380,0.0035084479256623806,0.0011416620012659987,0.0068671392779206765,-0.005725477276654678,5735,3433.0
PD,PD,,KC791003.1.1357,0.0035075922073978605,0.004374435143376687,0.002277460727052504,0.0020969744163241827,5736,5936.0
PD,PD,,FCNB01000038.5661.7156,0.0035026047719750758,0.0029709375717263285,0.004257090426697004,-0.0012861528549706755,5737,6637.0
PD,PD,,FJ365457.1.1354,0.0035020347887180577,0.0010727292428243406,0.006949447351418365,-0.005876718108594024,5738,3362.0
PD,PD,,GQ897597.1.1487,0.0034969245216592737,0.0029554950078206506,0.004265263815569423,-0.0013097688077487722,5739,6605.0
PD,PD,,HQ783085.1.1420,0.0034962227789910563,0.004642854705198385,0.0018690444629978083,0.0027738102422005767,5740,5393.0
PD,PD,,JQ855564.1.1247,0.0034943358853819894,0.00595670712502403,0.0,0.00595670712502403,5741,3328.0
PD,PD,,JQ187947.1.1331,0.003491616956275918,0.0037409463340193276,0.0031377951694135067,0.0006031511646058208,5742,7280.0
PD,PD,,FJ362847.1.1345,0.0034895722852318228,0.003481674828404532,0.003500779517655017,-1.9104689250484634e-05,5743,7878.0
PD,PD,,DQ798072.1.1373,0.003486806300308039,0.002402295709151972,0.005025828611705888,-0.0026235329025539158,5744,5505.0
PD,PD,,HQ814518.1.1402,0.003485414426326814,0.0019974605996159575,0.005596960552581541,-0.0035994999529655835,5745,4699.0
PD,PD,,ET766514.1.1400,0.003485005386390787,0.001994484964421788,0.005600193752194691,-0.003605708787772903,5746,4692.0
PD,PD,,FMDZ01000001.16887.18386,0.003481222365320548,0.0030424363583012007,0.004103900889844768,-0.0010614645315435672,5747,6835.0
PD,PD,,ET460910.1.1421,0.0034792671215165263,0.005931019779552117,0.0,0.005931019779552117,5748,3337.0
PD,PD,,FJ506881.1.1382,0.0034776125011470576,0.0014003270084120745,0.006425475570934404,-0.005025148562522329,5749,3772.0
PD,PD,,ET844260.1.1419,0.0034751584381127907,0.0021647779716889213,0.0053347113006592855,-0.003169933328970364,5750,5063.0
PD,PD,,LT635457.967085.968602,0.00347415790223944,0.004300328388746375,0.0023017444448501494,0.001998583943896226,5751,6041.0
PD,PD,,JX218513.1.1485,0.003472016727001181,0.0,0.008399134315318392,-0.008399134315318392,5752,2492.0
PD,PD,,FJ681256.1.1398,0.0034711948182355196,0.0042398745169221425,0.0023803661843388065,0.001859508332583336,5753,6173.0
PD,PD,,ET453689.1.1405,0.003468147798283275,0.004920923377634392,0.001406522906550378,0.0035144004710840142,5754,4761.0
PD,PD,,KC333950.1.1493,0.00346597234162122,0.0022053509978381034,0.005254912339190464,-0.003049561341352361,5755,5190.0
PD,PD,,LT990039.1744382.1745891,0.0034651105571207263,0.005906887437737156,0.0,0.005906887437737156,5756,3348.0
PD,PD,,GQ138169.1.1240,0.0034640480708995683,0.0,0.008379857388341188,-0.008379857388341188,5757,2497.0
PD,PD,,ET458474.1.1389,0.0034632608625920253,0.005903734309663715,0.0,0.005903734309663715,5758,3349.0
PD,PD,,AY244908.1.1497,0.003460425867451461,0.0011288167745696763,0.006769197994405061,-0.005640381219835385,5759,3477.0
PD,PD,,GQ139042.1.1369,0.003459661097394168,0.0,0.008369244887709192,-0.008369244887709192,5760,2498.0
PD,PD,,JF203190.1.1346,0.0034588897102768414,0.005896282915466224,0.0,0.005896282915466224,5761,3352.0
PD,PD,,AB507453.1.1509,0.003458451932790338,0.004665258179902324,0.0017458806080052054,0.002919377571897119,5762,5306.0
PD,PD,,FJ802341.1.1204,0.003455975627027106,0.003436286864345474,0.0034839158290850217,-4.762896473954788e-05,5763,7858.0
PD,PD,,AJ575743.1.1525,0.0034551022478136358,0.005889826522783792,0.0,0.005889826522783792,5764,3355.0
PD,PD,,DQ325997.1.1352,0.00345323451387425,0.0,0.008353698379032368,-0.008353698379032368,5765,2502.0
PD,PD,,FJ368988.1.1355,0.0034512480803346613,0.0,0.008348893009871065,-0.008348893009871065,5766,2506.0
PD,PD,,FJ366642.1.1356,0.0034511524529420587,0.0011619643848551334,0.006699725164450527,-0.0055377607795953935,5767,3525.0
PD,PD,,GQ898470.1.1506,0.0034505914544730866,0.0016390092672427456,0.006021396597193166,-0.00438238732995042,5768,4155.0
PD,PD,,ET471713.1.1382,0.0034503000939652686,0.005881640411035435,0.0,0.005881640411035435,5769,3361.0
PD,PD,,ET467366.1.1372,0.0034492571136715043,0.002290711164488558,0.005093342546411705,-0.0028026313819231466,5770,5373.0
PD,PD,,JQ452962.1.1393,0.003448317619186614,0.003922106538217078,0.0027759666774556805,0.001146139860761398,5771,6755.0
PD,PD,,AF371792.1.1437,0.0034464126919681614,0.00469041947412822,0.0016810503166374633,0.003009369157490756,5772,5231.0
PD,PD,,JQ190022.1.1366,0.0034463451395442407,0.004985016575471077,0.0012628259659069666,0.0037221906095641103,5773,4608.0
PD,PD,,DQ803393.1.1389,0.0034439709797454065,0.0034588044666757642,0.0034229208696516787,3.588359702408556e-05,5774,7866.0
PD,PD,,ET766076.1.1359,0.0034423880814881272,0.0011351218276158118,0.006716615435284277,-0.005581493607668465,5775,3509.0
PD,PD,,FJ677125.1.1380,0.003441816558398785,0.0026003253147468277,0.004635971608047274,-0.0020356462933004463,5776,6012.0
PD,PD,,DQ794134.1.1390,0.0034404544318965046,0.0024078632420927266,0.00490579824008083,-0.002497934997988103,5777,5594.0
PD,PD,,EF097998.1.1389,0.003439943573601547,0.0045073095213723005,0.001925251120211659,0.0025820584011606415,5778,5532.0
PD,PD,,DQ800992.1.1376,0.0034367544391049605,0.0023375101661498227,0.004996685227748416,-0.0026591750615985936,5779,5475.0
PD,PD,,ET457125.1.1393,0.0034358144894541696,0.005856947162752547,0.0,0.005856947162752547,5780,3371.0
PD,PD,,HQ792874.1.1470,0.00343470086891011,0.004095215190890866,0.002497369056002144,0.0015978461348887217,5781,6365.0
PD,PD,,AB486918.1.1343,0.00343179591973209,0.003515088705225292,0.0033135956399949745,0.00020149306523031775,5782,7744.0
PD,PD,,ET458106.1.1395,0.003430774851751212,0.0,0.008299366348492009,-0.008299366348492009,5783,2522.0
